regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,2010-01-29,2010-05-07,68,1.0,1.070736413869769,0.07073641386976903,1.0,1.0599009517893037,0.010851739690000362,0.05990095178930366
-1 short/cash,2010-05-07,2010-05-10,1,1.070736413869769,1.0691303092489644,-0.0015000000000000568,1.0599009517893037,1.0583111003616197,0.0,-0.0015000000000000568
+1 long,2010-05-10,2010-05-19,7,1.0691303092489644,0.9877867913095951,-0.07608381993819902,1.0583111003616197,0.9777907491631092,0.0,-0.0760838199381988
-1 short/cash,2010-05-19,2010-08-02,51,0.9877867913095951,0.9863051111226308,-0.0014999999999999458,0.9777907491631092,0.9763240630393645,0.0,-0.0015000000000000568
+1 long,2010-08-02,2010-08-11,7,0.9863051111226308,0.924734596621752,-0.06242542374215021,0.9763240630393645,0.9153766196944745,0.0,-0.0624254237421501
-1 short/cash,2010-08-11,2010-09-13,22,0.924734596621752,0.9233474947268193,-0.0015000000000000568,0.9153766196944745,0.9140035547649328,0.0,-0.0014999999999999458
+1 long,2010-09-13,2011-06-08,186,0.9233474947268193,1.2082664723552798,0.308571777424659,0.9140035547649328,1.1535282502114437,0.042574868322246606,0.2620610108109622
-1 short/cash,2011-06-08,2011-06-09,1,1.2082664723552798,1.206454072646747,-0.0014999999999999458,1.1535282502114437,1.1517979578361266,0.0,-0.0014999999999999458
+1 long,2011-06-09,2011-06-10,1,1.206454072646747,1.171480285683011,-0.028988908700858795,1.1517979578361266,1.1184085919945794,0.0,-0.028988908700858906
-1 short/cash,2011-06-10,2011-06-14,2,1.171480285683011,1.1697230652544865,-0.0015000000000000568,1.1184085919945794,1.1167309791065876,0.0,-0.0014999999999999458
+1 long,2011-06-14,2011-06-15,1,1.1697230652544865,1.126950539980696,-0.03656636903580668,1.1167309791065876,1.0758961820108583,0.0,-0.03656636903580668
-1 short/cash,2011-06-15,2011-06-21,4,1.126950539980696,1.125260114170725,-0.0014999999999999458,1.0758961820108583,1.074282337737842,0.0,-0.0014999999999999458
+1 long,2011-06-21,2011-06-23,2,1.125260114170725,1.105087399343735,-0.0179271570839038,1.074282337737842,1.0550235095167524,0.0,-0.0179271570839038
-1 short/cash,2011-06-23,2011-06-28,3,1.105087399343735,1.1034297682447194,-0.0014999999999999458,1.0550235095167524,1.0534409742524773,0.0,-0.0014999999999999458
+1 long,2011-06-28,2011-07-28,21,1.1034297682447194,1.109312740509892,0.005331533038601011,1.0534409742524773,1.0579779370879467,0.0010811141942645985,0.004306803082810395
-1 short/cash,2011-07-28,2011-10-27,64,1.109312740509892,1.107648771399127,-0.0015000000000000568,1.0579779370879467,1.0563909701823149,0.0,-0.0014999999999999458
+1 long,2011-10-27,2011-10-31,2,1.107648771399127,1.0669985929167287,-0.036699520219799386,1.0563909701823149,1.0176219284120955,0.0,-0.036699520219799386
-1 short/cash,2011-10-31,2011-11-03,3,1.0669985929167287,1.0653980950273536,-0.0015000000000000568,1.0176219284120955,1.0160954955194774,0.0,-0.0014999999999999458
+1 long,2011-11-03,2011-11-04,1,1.0653980950273536,1.0501644499636495,-0.014298547308096099,1.0160954955194774,1.0015668060072487,0.0,-0.01429854730809621
-1 short/cash,2011-11-04,2011-11-07,1,1.0501644499636495,1.048589203288704,-0.0014999999999999458,1.0015668060072487,1.0000644557982379,0.0,-0.0014999999999999458
+1 long,2011-11-07,2011-11-09,2,1.048589203288704,0.993728150768816,-0.052318917978390944,1.0000644557982379,0.9477421655622256,0.0,-0.052318917978391055
-1 short/cash,2011-11-09,2011-11-11,2,0.993728150768816,0.9922375585426628,-0.0014999999999999458,0.9477421655622256,0.9463205523138822,0.0,-0.0014999999999999458
+1 long,2011-11-11,2011-11-16,3,0.9922375585426628,0.9511360907788219,-0.04142301146532712,0.9463205523138822,0.9071211052255096,0.0,-0.04142301146532712
-1 short/cash,2011-11-16,2011-11-30,9,0.9511360907788219,0.9497093866426537,-0.0014999999999999458,0.9071211052255096,0.9057604235676713,0.0,-0.0015000000000000568
+1 long,2011-11-30,2011-12-08,6,0.9497093866426537,0.9328723303764757,-0.017728640469374723,0.9057604235676713,0.8897025226668513,0.0,-0.017728640469374835
-1 short/cash,2011-12-08,2011-12-09,1,0.9328723303764757,0.931473021880911,-0.0014999999999999458,0.8897025226668513,0.8883679688828511,0.0,-0.0014999999999999458
+1 long,2011-12-09,2011-12-13,2,0.931473021880911,0.8868492019370036,-0.047906722895526443,0.8883679688828511,0.8458091707683186,0.0,-0.047906722895526443
-1 short/cash,2011-12-13,2011-12-20,5,0.8868492019370036,0.885518928134098,-0.0015000000000000568,0.8458091707683186,0.8445404570121662,0.0,-0.0014999999999999458
+1 long,2011-12-20,2012-05-18,103,0.885518928134098,0.9674631107197675,0.09253803615280853,0.8445404570121662,0.9107797334513137,0.011930735006863091,0.0784323307298862
-1 short/cash,2012-05-18,2012-05-21,1,0.9674631107197675,0.9660119160536879,-0.0015000000000000568,0.9107797334513137,0.9094135638511367,0.0,-0.0015000000000000568
+1 long,2012-05-21,2012-05-31,7,0.9660119160536879,0.9619166350886953,-0.0042393689942484825,0.9094135638511367,0.9055582241855973,0.0,-0.0042393689942483714
-1 short/cash,2012-05-31,2012-06-06,4,0.9619166350886953,0.9604737601360622,-0.0015000000000000568,0.9055582241855973,0.9041998868493188,0.0,-0.0015000000000000568
+1 long,2012-06-06,2012-06-11,3,0.9604737601360622,0.9509705954450338,-0.009894247074154539,0.9041998868493188,0.8952535097644092,0.0,-0.009894247074154428
-1 short/cash,2012-06-11,2012-06-12,1,0.9509705954450338,0.9495441395518662,-0.0015000000000000568,0.8952535097644092,0.8939106294997626,0.0,-0.0014999999999999458
+1 long,2012-06-12,2012-06-25,9,0.9495441395518662,0.9329680527130642,-0.01745688920435562,0.8939106294997626,0.8783057306819898,0.0,-0.017456889204355286
-1 short/cash,2012-06-25,2012-06-26,1,0.9329680527130642,0.9315686006339946,-0.0014999999999999458,0.8783057306819898,0.8769882720859669,0.0,-0.0014999999999999458
+1 long,2012-06-26,2012-11-13,96,0.9315686006339946,1.0153258188411447,0.0899098769002602,0.8769882720859669,0.9438133711730361,0.012042872808365168,0.07619839536522188
-1 short/cash,2012-11-13,2012-11-19,4,1.0153258188411447,1.013802830112883,-0.0015000000000000568,0.9438133711730361,0.9423976511162765,0.0,-0.0015000000000000568
+1 long,2012-11-19,2014-10-10,476,1.013802830112883,1.9697858998959503,0.94296745026508,0.9423976511162765,1.6975383753223536,0.13371015122968302,0.8012973327253179
-1 short/cash,2014-10-10,2014-10-21,7,1.9697858998959503,1.9668312210461063,-0.0015000000000000568,1.6975383753223536,1.6949920677593702,0.0,-0.0014999999999999458
+1 long,2014-10-21,2015-06-29,172,1.9668312210461063,2.228310054003253,0.13294421512084442,1.6949920677593702,1.8861491761158027,0.0342336321761592,0.11277758285271822
-1 short/cash,2015-06-29,2015-07-01,2,2.228310054003253,2.224967588922248,-0.0014999999999999458,1.8861491761158027,1.883319952351629,0.0,-0.0014999999999999458
+1 long,2015-07-01,2015-07-08,4,2.224967588922248,2.157854528137588,-0.030163612772970416,1.883319952351629,1.8265122185812852,0.0,-0.030163612772970527
-1 short/cash,2015-07-08,2015-07-10,2,2.157854528137588,2.1546177463453815,-0.0014999999999999458,1.8265122185812852,1.8237724502534132,0.0,-0.0015000000000000568
+1 long,2015-07-10,2015-07-27,11,2.1546177463453815,2.134616650108649,-0.009282897753282726,1.8237724502534132,1.8068425570724562,0.0,-0.00928289775328306
-1 short/cash,2015-07-27,2015-07-28,1,2.134616650108649,2.131414725133486,-0.0014999999999999458,1.8068425570724562,1.8041322932368475,0.0,-0.0014999999999999458
+1 long,2015-07-28,2015-08-20,17,2.131414725133486,2.0184133554885175,-0.05301707279792367,1.8041322932368475,1.7084824801092244,0.0,-0.05301707279792378
-1 short/cash,2015-08-20,2015-10-22,44,2.0184133554885175,2.015385735455285,-0.0014999999999999458,1.7084824801092244,1.7059197563890607,0.0,-0.0014999999999999458
+1 long,2015-10-22,2015-11-12,15,2.015385735455285,2.0035073756365103,-0.005893839382608901,1.7059197563890607,1.6958653393452847,0.0,-0.005893839382608679
-1 short/cash,2015-11-12,2015-11-16,2,2.0035073756365103,2.0005021145730555,-0.0015000000000000568,1.6958653393452847,1.6933215413362668,0.0,-0.0015000000000000568
+1 long,2015-11-16,2015-12-11,18,2.0005021145730555,1.9188916339423756,-0.040794998433729246,1.6933215413362668,1.624242491709654,0.0,-0.040794998433729024
