regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,2016-01-06,2016-03-17,49,676.2120375458607,675.1977194895419,-0.0014999999999999458,322.064319853795,321.5812233740143,0.0,-0.0014999999999999458
+1 long,2016-03-17,2018-10-24,657,675.1977194895419,1537.9076364439823,1.2777145005860802,321.5812233740143,670.7645109867661,61.798402211755196,1.0858323254981683
-1 short/cash,2018-10-24,2018-11-07,10,1537.9076364439823,1535.6007749893163,-0.0015000000000000568,670.7645109867661,669.758364220286,0.0,-0.0014999999999999458
+1 long,2018-11-07,2018-11-20,9,1535.6007749893163,1267.872917371631,-0.17434730561369238,669.758364220286,552.9877980062448,0.0,-0.17434730561369283
-1 short/cash,2018-11-20,2019-02-19,59,1267.872917371631,1265.9711079955737,-0.0014999999999999458,552.9877980062448,552.1583163092355,0.0,-0.0014999999999999458
+1 long,2019-02-19,2020-02-28,259,1265.9711079955737,1520.2312099714304,0.20084194684223844,552.1583163092355,646.296149218843,16.783894144287842,0.17049065481590198
-1 short/cash,2020-02-28,2020-03-02,1,1520.2312099714304,1517.9508631564734,-0.0014999999999999458,646.296149218843,645.3267049950147,0.0,-0.0015000000000000568
+1 long,2020-03-02,2020-03-09,5,1517.9508631564734,1022.0386373901581,-0.32669847081551784,645.3267049950147,434.4994572967265,0.0,-0.32669847081551795
-1 short/cash,2020-03-09,2020-05-27,55,1022.0386373901581,1020.5055794340728,-0.0015000000000000568,434.4994572967265,433.8477081107814,0.0,-0.0015000000000000568
+1 long,2020-05-27,2022-02-22,439,1020.5055794340728,2705.3732473030095,1.651012695886768,433.8477081107814,1042.5949554228907,107.70238043081248,1.4031357915037503
-1 short/cash,2022-02-22,2022-03-25,23,2705.3732473030095,2701.315187432055,-0.0014999999999999458,1042.5949554228907,1041.0310629897565,0.0,-0.0014999999999999458
+1 long,2022-03-25,2022-04-22,19,2701.315187432055,2228.676949262839,-0.17496597226720478,1041.0310629897565,858.8860508933923,0.0,-0.17496597226720456
-1 short/cash,2022-04-22,2023-01-23,188,2228.676949262839,2225.3339338389446,-0.0015000000000000568,858.8860508933923,857.5977218170522,0.0,-0.0015000000000000568
+1 long,2023-01-23,2023-10-27,193,2225.3339338389446,2367.8011262835016,0.06402059047326225,857.5977218170522,904.0730879880076,8.441208180567497,0.05419250190227287
-1 short/cash,2023-10-27,2023-11-02,4,2367.8011262835016,2364.2494245940766,-0.0014999999999999458,904.0730879880076,902.7169783560256,0.0,-0.0014999999999999458
+1 long,2023-11-02,2025-03-11,337,2364.2494245940766,4948.52843575115,1.0930653019407095,902.7169783560256,1741.23318257257,148.4350548795096,0.9288805066496038
-1 short/cash,2025-03-11,2025-05-12,43,4948.52843575115,4941.105643097523,-0.0015000000000000568,1741.23318257257,1738.6213327987111,0.0,-0.0015000000000000568
+1 long,2025-05-12,2026-03-27,220,4941.105643097523,6301.521060453684,0.2753261143599699,1738.6213327987111,2145.114820516229,72.30282241893121,0.23380219720597406
-1 short/cash,2026-03-27,2026-04-08,7,6301.521060453684,6292.068778863004,-0.0014999999999999458,2145.114820516229,2141.8971482854545,0.0,-0.0015000000000000568
+1 long,2026-04-08,2026-04-17,7,6292.068778863004,7282.219912477503,0.15736495712518628,2141.8971482854545,2478.956701191954,0.0,0.15736495712518628
