asset,entry_date,entry_price,exit_date,exit_price,hold_days,direction,notional,gross_pnl_pct,gross_pnl_brl,tax_brl,net_pnl_brl,cumulative_equity_brl
LETF_3x,2000-04-25T00:00:00,1.0,2000-04-25T00:00:00,1.1139603174603174,0,long,100000.0,0.11396031746031743,11396.031746031744,1709.4047619047615,9686.626984126982,2350914.145317198
LETF_3x,2000-04-28T00:00:00,1.0,2000-05-01T00:00:00,1.0450210907810533,3,long,100000.0,0.04502109078105332,4502.109078105332,675.3163617157998,3826.792716389532,2354740.9380335873
LETF_3x,2000-05-16T00:00:00,1.0,2000-05-16T00:00:00,1.0392603174603174,0,long,100000.0,0.03926031746031744,3926.031746031744,588.9047619047616,3337.1269841269827,2358078.065017714
LETF_3x,2000-06-02T00:00:00,1.0,2000-07-26T00:00:00,1.0626149304952532,54,long,100000.0,0.06261493049525324,6261.493049525324,939.2239574287985,5322.269092096525,2363400.3341098106
LETF_3x,2000-08-04T00:00:00,1.0,2000-09-15T00:00:00,1.0694305494848402,42,long,100000.0,0.06943054948484018,6943.054948484018,1041.4582422726025,5901.596706211415,2369301.930816022
LETF_3x,2000-09-19T00:00:00,1.0,2000-09-19T00:00:00,1.0377603174603174,0,long,100000.0,0.03776031746031738,3776.0317460317383,566.4047619047607,3209.6269841269777,2372511.557800149
LETF_3x,2000-09-28T00:00:00,1.0,2000-09-28T00:00:00,1.0704603174603176,0,long,100000.0,0.07046031746031756,7046.031746031756,1056.9047619047633,5989.126984126992,2378500.684784276
LETF_3x,2001-01-30T00:00:00,1.0,2001-01-30T00:00:00,1.0203603174603175,0,long,100000.0,0.020360317460317523,2036.0317460317524,305.40476190476284,1730.6269841269896,2380231.311768403
LETF_3x,2001-02-01T00:00:00,1.0,2001-02-01T00:00:00,1.0122603174603175,0,long,100000.0,0.012260317460317527,1226.0317460317526,183.9047619047629,1042.1269841269898,2381273.4387525297
LETF_3x,2001-05-01T00:00:00,1.0,2001-05-02T00:00:00,1.0519408688762912,1,long,100000.0,0.051940868876291235,5194.086887629123,779.1130331443685,4414.973854484755,2385688.4126070146
LETF_3x,2001-05-04T00:00:00,1.0,2001-05-10T00:00:00,1.013195721179642,6,long,100000.0,0.013195721179642073,1319.5721179642073,197.93581769463108,1121.6363002695762,2386810.048907284
LETF_3x,2001-05-16T00:00:00,1.0,2001-05-29T00:00:00,1.0221429445882575,13,long,100000.0,0.022142944588257496,2214.2944588257496,332.14416882386246,1882.1502900018872,2388692.1991972863
LETF_3x,2001-06-01T00:00:00,1.0,2001-06-08T00:00:00,1.0238697469905995,7,long,100000.0,0.023869746990599516,2386.9746990599515,358.0462048589927,2028.9284942009588,2390721.1276914873
LETF_3x,2001-11-13T00:00:00,1.0,2001-11-27T00:00:00,1.0901730407564194,14,long,100000.0,0.09017304075641941,9017.304075641941,1352.5956113462912,7664.708464295651,2398385.836155783
LETF_3x,2001-11-29T00:00:00,1.0,2001-11-30T00:00:00,1.018134889889653,1,long,100000.0,0.01813488988965295,1813.488988965295,272.0233483447942,1541.4656406205008,2399927.3017964032
LETF_3x,2001-12-04T00:00:00,1.0,2001-12-12T00:00:00,1.0208851071346814,8,long,100000.0,0.02088510713468139,2088.5107134681393,313.27660702022087,1775.2341064479185,2401702.5359028513
LETF_3x,2001-12-17T00:00:00,1.0,2002-01-15T00:00:00,1.0605647404765233,29,long,100000.0,0.06056474047652327,6056.4740476523275,908.4711071478491,5148.002940504479,2406850.5388433556
LETF_3x,2002-03-01T00:00:00,1.0,2002-04-02T00:00:00,1.0795460420437057,32,long,100000.0,0.07954604204370574,7954.604204370575,1193.1906306555861,6761.413573714988,2413611.9524170705
LETF_3x,2002-11-05T00:00:00,1.0,2002-11-06T00:00:00,1.0634096703489768,1,long,100000.0,0.06340967034897682,6340.967034897682,951.1450552346523,5389.82197966303,2419001.7743967334
LETF_3x,2002-11-15T00:00:00,1.0,2002-11-15T00:00:00,1.0221139263362595,0,long,100000.0,0.022113926336259526,2211.392633625953,331.70889504389294,1879.68373858206,2420881.458135315
LETF_3x,2002-11-20T00:00:00,1.0,2002-12-06T00:00:00,1.0485427990796985,16,long,100000.0,0.048542799079698495,4854.27990796985,728.1419861954774,4126.137921774372,2425007.5960570895
LETF_3x,2002-12-16T00:00:00,1.0,2002-12-16T00:00:00,1.0775293605570389,0,long,100000.0,0.07752936055703885,7752.936055703885,1162.9404083555828,6589.995647348303,2431597.591704438
LETF_3x,2003-01-02T00:00:00,1.0,2003-01-16T00:00:00,1.1277111768923351,14,long,100000.0,0.12771117689233513,12771.117689233513,1915.6676533850268,10855.450035848487,2442453.0417402866
LETF_3x,2003-03-19T00:00:00,1.0,2003-03-21T00:00:00,1.095211862913724,2,long,100000.0,0.09521186291372397,9521.186291372396,1428.1779437058594,8093.008347666537,2450546.050087953
LETF_3x,2003-03-25T00:00:00,1.0,2003-03-27T00:00:00,1.0155306909729347,2,long,100000.0,0.015530690972934691,1553.069097293469,232.96036459402035,1320.1087326994486,2451866.1588206524
LETF_3x,2003-04-02T00:00:00,1.0,2003-04-08T00:00:00,1.074666158411342,6,long,100000.0,0.07466615841134194,7466.615841134194,1119.992376170129,6346.623464964065,2458212.7822856163
LETF_3x,2003-04-10T00:00:00,1.0,2004-03-19T00:00:00,2.0542046394733307,344,long,100000.0,1.0542046394733307,105420.46394733306,15813.069592099959,89607.3943552331,2547820.1766408496
LETF_3x,2004-03-25T00:00:00,1.0,2004-04-29T00:00:00,1.0576239693251805,35,long,100000.0,0.057623969325180546,5762.396932518054,864.3595398777081,4898.037392640346,2552718.21403349
LETF_3x,2004-05-03T00:00:00,1.0,2004-05-06T00:00:00,1.0222943951914614,3,long,100000.0,0.02229439519146137,2229.4395191461367,334.4159278719205,1895.0235912742162,2554613.2376247644
LETF_3x,2004-05-25T00:00:00,1.0,2004-07-07T00:00:00,1.059906636368561,43,long,100000.0,0.05990663636856097,5990.663636856098,898.5995455284146,5092.064091327683,2559705.301716092
LETF_3x,2004-07-13T00:00:00,1.0,2004-07-13T00:00:00,1.0021074457659527,0,long,100000.0,0.0021074457659526757,210.74457659526757,31.611686489290136,179.13289010597742,2559884.434606198
LETF_3x,2004-08-25T00:00:00,1.0,2004-08-27T00:00:00,1.0299118701704797,2,long,100000.0,0.029911870170479693,2991.187017047969,448.6780525571954,2542.508964490774,2562426.943570689
LETF_3x,2004-08-31T00:00:00,1.0,2004-09-24T00:00:00,1.035601838025495,24,long,100000.0,0.03560183802549499,3560.183802549499,534.0275703824249,3026.156232167074,2565453.099802856
LETF_3x,2004-09-28T00:00:00,1.0,2004-10-13T00:00:00,1.019014895013029,15,long,100000.0,0.01901489501302911,1901.4895013029109,285.2234251954366,1616.2660761074742,2567069.3658789634
LETF_3x,2004-10-18T00:00:00,1.0,2004-10-18T00:00:00,1.011285088063128,0,long,100000.0,0.01128508806312789,1128.5088063127891,169.27632094691836,959.2324853658708,2568028.5983643294
LETF_3x,2004-10-26T00:00:00,1.0,2005-03-21T00:00:00,1.2664662346118707,146,long,100000.0,0.2664662346118707,26646.623461187068,3996.99351917806,22649.629942009007,2590678.2283063387
LETF_3x,2005-03-30T00:00:00,1.0,2005-03-31T00:00:00,1.036575573623818,1,long,100000.0,0.036575573623818025,3657.5573623818027,548.6336043572704,3108.923758024532,2593787.152064363
LETF_3x,2005-04-05T00:00:00,1.0,2005-04-12T00:00:00,1.026674684863662,7,long,100000.0,0.02667468486366209,2667.468486366209,400.12027295493135,2267.348213411278,2596054.5002777744
LETF_3x,2005-05-04T00:00:00,1.0,2005-05-05T00:00:00,1.0220309476331642,1,long,100000.0,0.022030947633164155,2203.0947633164155,330.4642144974623,1872.6305488189532,2597927.1308265934
LETF_3x,2005-05-09T00:00:00,1.0,2005-05-09T00:00:00,1.018663981948234,0,long,100000.0,0.018663981948233932,1866.3981948233932,279.959729223509,1586.4384655998842,2599513.5692921933
LETF_3x,2005-05-11T00:00:00,1.0,2005-05-11T00:00:00,1.0164268700587793,0,long,100000.0,0.016426870058779297,1642.6870058779298,246.40305088168947,1396.2839549962403,2600909.8532471894
LETF_3x,2005-05-17T00:00:00,1.0,2005-10-04T00:00:00,1.1311969744994708,140,long,100000.0,0.13119697449947076,13119.697449947076,1967.9546174920613,11151.742832455015,2612061.5960796443
LETF_3x,2005-11-01T00:00:00,1.0,2006-05-16T00:00:00,1.2591458176538184,196,long,100000.0,0.2591458176538184,25914.581765381838,3887.1872648072754,22027.394500574563,2634088.990580219
LETF_3x,2006-05-26T00:00:00,1.0,2006-05-26T00:00:00,1.0152269420156093,0,long,100000.0,0.015226942015609257,1522.6942015609256,228.40413023413885,1294.2900713267868,2635383.2806515456
LETF_3x,2006-06-01T00:00:00,1.0,2006-06-02T00:00:00,1.0350956821438804,1,long,100000.0,0.03509568214388037,3509.5682143880367,526.4352321582055,2983.132982229831,2638366.4136337754
LETF_3x,2006-06-29T00:00:00,1.0,2006-07-06T00:00:00,1.064462874686347,7,long,100000.0,0.06446287468634693,6446.287468634693,966.9431202952039,5479.344348339489,2643845.757982115
LETF_3x,2006-07-10T00:00:00,1.0,2006-07-11T00:00:00,1.018926014994537,1,long,100000.0,0.018926014994536944,1892.6014994536945,283.8902249180542,1608.7112745356403,2645454.4692566507
LETF_3x,2006-07-25T00:00:00,1.0,2007-02-26T00:00:00,1.5443258788805476,216,long,100000.0,0.5443258788805476,54432.58788805476,8164.888183208213,46267.69970484655,2691722.168961497
LETF_3x,2007-02-28T00:00:00,1.0,2007-03-01T00:00:00,1.0214567967776162,1,long,100000.0,0.02145679677761625,2145.679677761625,321.85195166424376,1823.8277260973814,2693545.9966875943
LETF_3x,2007-03-08T00:00:00,1.0,2007-03-12T00:00:00,1.0307108564673644,4,long,100000.0,0.030710856467364378,3071.085646736438,460.66284701046567,2610.4227997259723,2696156.4194873204
LETF_3x,2007-03-19T00:00:00,1.0,2007-07-25T00:00:00,1.305562858546524,128,long,100000.0,0.305562858546524,30556.2858546524,4583.4428781978595,25972.84297645454,2722129.262463775
LETF_3x,2007-08-08T00:00:00,1.0,2007-08-08T00:00:00,1.0417820257438024,0,long,100000.0,0.04178202574380241,4178.202574380241,626.730386157036,3551.4721882232043,2725680.734651998
LETF_3x,2007-08-24T00:00:00,1.0,2007-08-24T00:00:00,1.0370200625606678,0,long,100000.0,0.03702006256066781,3702.006256066781,555.3009384100171,3146.7053176567642,2728827.439969655
LETF_3x,2007-08-31T00:00:00,1.0,2007-09-06T00:00:00,1.0401720527845104,6,long,100000.0,0.040172052784510415,4017.2052784510415,602.5807917676563,3414.6244866833854,2732242.0644563385
LETF_3x,2007-09-12T00:00:00,1.0,2007-11-06T00:00:00,1.097959665893515,55,long,100000.0,0.0979596658935149,9795.96658935149,1469.3949884027236,8326.571600948766,2740568.6360572875
LETF_3x,2007-12-05T00:00:00,1.0,2007-12-10T00:00:00,1.1199504443832669,5,long,100000.0,0.11995044438326685,11995.044438326686,1799.2566657490029,10195.787772577683,2750764.423829865
LETF_3x,2007-12-12T00:00:00,1.0,2007-12-13T00:00:00,1.023121668016918,1,long,100000.0,0.02312166801691795,2312.166801691795,346.82502025376925,1965.341781438026,2752729.765611303
LETF_3x,2007-12-21T00:00:00,1.0,2007-12-26T00:00:00,1.072996840887321,5,long,100000.0,0.07299684088732095,7299.684088732095,1094.9526133098143,6204.731475422281,2758934.497086725
LETF_3x,2008-04-18T00:00:00,1.0,2008-05-22T00:00:00,1.0481406030293738,34,long,100000.0,0.04814060302937384,4814.060302937384,722.1090454406076,4091.9512574967766,2763026.448344222
LETF_3x,2008-05-27T00:00:00,1.0,2008-06-02T00:00:00,1.0268472350023465,6,long,100000.0,0.026847235002346537,2684.723500234654,402.7085250351981,2282.014975199456,2765308.4633194213
LETF_3x,2008-06-05T00:00:00,1.0,2008-06-05T00:00:00,1.0599515126514116,0,long,100000.0,0.05995151265141163,5995.151265141163,899.2726897711744,5095.8785753699885,2770404.3418947915
LETF_3x,2009-04-09T00:00:00,1.0,2009-04-13T00:00:00,1.1199279568328333,4,long,100000.0,0.1199279568328333,11992.79568328333,1798.9193524924995,10193.87633079083,2780598.2182255825
LETF_3x,2009-04-15T00:00:00,1.0,2009-04-17T00:00:00,1.0989518313783377,2,long,100000.0,0.09895183137833774,9895.183137833774,1484.277470675066,8410.905667158708,2789009.1238927413
LETF_3x,2009-04-21T00:00:00,1.0,2009-04-21T00:00:00,1.0585722556128097,0,long,100000.0,0.058572255612809654,5857.225561280965,878.5838341921448,4978.6417270888205,2793987.76561983
LETF_3x,2009-04-23T00:00:00,1.0,2009-07-06T00:00:00,1.1777577957539513,74,long,100000.0,0.17775779575395134,17775.779575395136,2666.3669363092704,15109.412639085866,2809097.178258916
LETF_3x,2009-07-13T00:00:00,1.0,2010-01-28T00:00:00,1.8429156800128939,199,long,100000.0,0.8429156800128939,84291.56800128939,12643.735200193407,71647.83280109598,2880745.011060012
LETF_3x,2010-02-01T00:00:00,1.0,2010-02-03T00:00:00,1.0683183411754689,2,long,100000.0,0.06831834117546887,6831.834117546887,1024.775117632033,5807.058999914854,2886552.0700599267
LETF_3x,2010-02-11T00:00:00,1.0,2010-05-05T00:00:00,1.2988236440278929,83,long,100000.0,0.29882364402789285,29882.364402789284,4482.354660418392,25400.009742370894,2911952.0798022975
LETF_3x,2010-05-10T00:00:00,1.0,2010-05-13T00:00:00,1.1257809992249175,3,long,100000.0,0.12578099922491748,12578.099922491749,1886.7149883737623,10691.384934117987,2922643.4647364155
LETF_3x,2010-07-23T00:00:00,1.0,2010-08-10T00:00:00,1.078811446893003,18,long,100000.0,0.07881144689300301,7881.144689300301,1182.1717033950451,6698.972985905256,2929342.4377223207
LETF_3x,2010-09-03T00:00:00,1.0,2010-09-03T00:00:00,1.03887508863085,0,long,100000.0,0.038875088630849985,3887.5088630849987,583.1263294627498,3304.382533622249,2932646.820255943
LETF_3x,2010-09-08T00:00:00,1.0,2011-06-02T00:00:00,1.743296290885419,267,long,100000.0,0.743296290885419,74329.6290885419,11149.444363281285,63180.18472526062,2995827.004981204
LETF_3x,2011-06-28T00:00:00,1.0,2011-07-27T00:00:00,1.0559766443324974,29,long,100000.0,0.05597664433249738,5597.664433249738,839.6496649874607,4758.014768262277,3000585.0197494663
LETF_3x,2011-10-14T00:00:00,1.0,2011-10-14T00:00:00,1.051242368744515,0,long,100000.0,0.05124236874451493,5124.236874451493,768.635531167724,4355.601343283769,3004940.62109275
LETF_3x,2011-10-18T00:00:00,1.0,2011-10-18T00:00:00,1.0585979287041638,0,long,100000.0,0.058597928704163804,5859.7928704163805,878.9689305624571,4980.823939853924,3009921.445032604
LETF_3x,2011-10-20T00:00:00,1.0,2011-10-31T00:00:00,1.102741085902166,11,long,100000.0,0.10274108590216602,10274.108590216601,1541.1162885324902,8732.992301684111,3018654.4373342884
LETF_3x,2011-11-02T00:00:00,1.0,2011-11-16T00:00:00,1.0417726806947818,14,long,100000.0,0.041772680694781794,4177.268069478179,626.5902104217269,3550.6778590564527,3022205.1151933447
LETF_3x,2011-11-30T00:00:00,1.0,2011-12-13T00:00:00,1.0675857192923601,13,long,100000.0,0.06758571929236012,6758.571929236013,1013.7857893854018,5744.786139850611,3027949.901333195
LETF_3x,2011-12-20T00:00:00,1.0,2012-05-11T00:00:00,1.4214631688544017,143,long,100000.0,0.4214631688544017,42146.316885440174,6321.947532816026,35824.36935262415,3063774.2706858194
LETF_3x,2012-06-15T00:00:00,1.0,2012-06-20T00:00:00,1.061245962666559,5,long,100000.0,0.061245962666558906,6124.596266655891,918.6894399983836,5205.906826657507,3068980.177512477
LETF_3x,2012-06-22T00:00:00,1.0,2012-06-22T00:00:00,1.0230651196358815,0,long,100000.0,0.023065119635881537,2306.511963588154,345.97679453822303,1960.5351690499308,3070940.7126815272
LETF_3x,2012-06-27T00:00:00,1.0,2012-06-27T00:00:00,1.0270098704235806,0,long,100000.0,0.027009870423580606,2700.9870423580605,405.1480563537091,2295.8389860043517,3073236.5516675315
LETF_3x,2012-06-29T00:00:00,1.0,2012-11-06T00:00:00,1.244631952745678,130,long,100000.0,0.24463195274567795,24463.195274567795,3669.479291185169,20793.715983382626,3094030.267650914
LETF_3x,2012-11-23T00:00:00,1.0,2014-01-31T00:00:00,2.13668489197974,434,long,100000.0,1.13668489197974,113668.489197974,17050.2733796961,96618.21581827791,3190648.483469192
LETF_3x,2014-02-06T00:00:00,1.0,2014-08-06T00:00:00,1.3294714043462499,181,long,100000.0,0.3294714043462499,32947.14043462499,4942.071065193749,28005.069369431243,3218653.552838623
LETF_3x,2014-08-08T00:00:00,1.0,2014-09-30T00:00:00,1.1073668570859494,53,long,100000.0,0.1073668570859494,10736.68570859494,1610.502856289241,9126.1828523057,3227779.7356909285
LETF_3x,2014-10-03T00:00:00,1.0,2014-10-06T00:00:00,1.0293204967832017,3,long,100000.0,0.0293204967832017,2932.0496783201697,439.80745174802547,2492.2422265721443,3230271.977917501
LETF_3x,2014-10-08T00:00:00,1.0,2014-10-08T00:00:00,1.0524284950459541,0,long,100000.0,0.05242849504595415,5242.849504595415,786.4274256893123,4456.422078906103,3234728.399996407
LETF_3x,2014-10-21T00:00:00,1.0,2014-10-21T00:00:00,1.059392792500606,0,long,100000.0,0.05939279250060592,5939.279250060592,890.8918875090887,5048.387362551503,3239776.7873589583
LETF_3x,2014-10-23T00:00:00,1.0,2014-12-15T00:00:00,1.103627376246389,53,long,100000.0,0.10362737624638907,10362.737624638907,1554.410643695836,8808.326980943071,3248585.114339901
LETF_3x,2014-12-17T00:00:00,1.0,2015-01-14T00:00:00,1.0549966072006915,28,long,100000.0,0.05499660720069155,5499.660720069155,824.9491080103733,4674.711612058782,3253259.82595196
LETF_3x,2015-01-16T00:00:00,1.0,2015-01-27T00:00:00,1.0548589423745656,11,long,100000.0,0.05485894237456557,5485.894237456557,822.8841356184835,4663.010101838074,3257922.836053798
LETF_3x,2015-01-29T00:00:00,1.0,2015-01-29T00:00:00,1.027690906049121,0,long,100000.0,0.027690906049121056,2769.0906049121054,415.3635907368158,2353.7270141752897,3260276.563067973
LETF_3x,2015-02-02T00:00:00,1.0,2015-06-26T00:00:00,1.177624523748412,144,long,100000.0,0.17762452374841198,17762.4523748412,2664.36785622618,15098.08451861502,3275374.6475865883
LETF_3x,2015-07-07T00:00:00,1.0,2015-07-07T00:00:00,1.0194116166320506,0,long,100000.0,0.0194116166320506,1941.16166320506,291.174249480759,1649.987413724301,3277024.6350003127
LETF_3x,2015-07-13T00:00:00,1.0,2015-07-23T00:00:00,1.0378069982545028,10,long,100000.0,0.037806998254502844,3780.699825450284,567.1049738175426,3213.5948516327417,3280238.2298519453
LETF_3x,2015-07-28T00:00:00,1.0,2015-08-05T00:00:00,1.0485406713403116,8,long,100000.0,0.04854067134031159,4854.067134031159,728.1100701046738,4125.957063926486,3284364.1869158717
LETF_3x,2015-08-10T00:00:00,1.0,2015-08-18T00:00:00,1.0280481919013242,8,long,100000.0,0.028048191901324238,2804.819190132424,420.72287851986357,2384.0963116125604,3286748.283227484
LETF_3x,2015-10-08T00:00:00,1.0,2015-10-12T00:00:00,1.031708991088131,4,long,100000.0,0.03170899108813097,3170.8991088130965,475.63486632196447,2695.264242491132,3289443.5474699754
LETF_3x,2015-10-15T00:00:00,1.0,2015-11-12T00:00:00,1.0807610621342885,28,long,100000.0,0.08076106213428846,8076.106213428847,1211.415932014327,6864.69028141452,3296308.23775139
LETF_3x,2015-11-16T00:00:00,1.0,2015-12-10T00:00:00,1.0449532172847877,24,long,100000.0,0.04495321728478774,4495.321728478774,674.2982592718162,3821.023469206958,3300129.2612205967
LETF_3x,2015-12-15T00:00:00,1.0,2015-12-17T00:00:00,1.0274263288026273,2,long,100000.0,0.027426328802627298,2742.63288026273,411.39493203940947,2331.2379482233205,3302460.49916882
LETF_3x,2015-12-22T00:00:00,1.0,2015-12-31T00:00:00,1.0312464535033947,9,long,100000.0,0.031246453503394722,3124.6453503394723,468.69680255092084,2655.9485477885514,3305116.4477166086
LETF_3x,2016-03-01T00:00:00,1.0,2016-06-23T00:00:00,1.3145338384142609,114,long,100000.0,0.31453383841426086,31453.383841426086,4718.007576213913,26735.376265212173,3331851.8239818206
LETF_3x,2016-06-29T00:00:00,1.0,2016-10-14T00:00:00,1.1570497561753073,107,long,100000.0,0.15704975617530725,15704.975617530725,2355.7463426296085,13349.229274901116,3345201.0532567217
LETF_3x,2016-10-18T00:00:00,1.0,2016-10-27T00:00:00,1.0106079142005122,9,long,100000.0,0.010607914200512214,1060.7914200512214,159.1187130076832,901.6727070435381,3346102.7259637653
LETF_3x,2016-11-07T00:00:00,1.0,2018-02-02T00:00:00,2.4011902227448436,452,long,100000.0,1.4011902227448436,140119.02227448436,21017.853341172653,119101.16893331171,3465203.894897077
LETF_3x,2018-02-06T00:00:00,1.0,2018-02-07T00:00:00,1.0417889156240192,1,long,100000.0,0.04178891562401921,4178.891562401921,626.8337343602881,3552.057828041633,3468755.952725119
LETF_3x,2018-02-12T00:00:00,1.0,2018-03-21T00:00:00,1.1106972095863752,37,long,100000.0,0.11069720958637519,11069.72095863752,1660.4581437956278,9409.262814841892,3478165.2155399607
LETF_3x,2018-04-12T00:00:00,1.0,2018-04-12T00:00:00,1.0246418461235374,0,long,100000.0,0.02464184612353737,2464.184612353737,369.6276918530605,2094.5569205006764,3480259.772460461
LETF_3x,2018-04-16T00:00:00,1.0,2018-04-23T00:00:00,1.0150497378089047,7,long,100000.0,0.015049737808904728,1504.9737808904729,225.74606713357093,1279.227713756902,3481539.000174218
LETF_3x,2018-04-26T00:00:00,1.0,2018-04-27T00:00:00,1.0333187576487164,1,long,100000.0,0.03331875764871639,3331.875764871639,499.78136473074585,2832.0944001408934,3484371.094574359
LETF_3x,2018-05-04T00:00:00,1.0,2018-10-09T00:00:00,1.3292081665476343,158,long,100000.0,0.3292081665476343,32920.81665476343,4938.122498214515,27982.694156548918,3512353.7887309077
LETF_3x,2018-11-07T00:00:00,1.0,2018-11-08T00:00:00,1.0583504864522,1,long,100000.0,0.05835048645219998,5835.0486452199975,875.2572967829996,4959.791348436998,3517313.5800793446
LETF_3x,2018-12-03T00:00:00,1.0,2018-12-03T00:00:00,1.0396846055077045,0,long,100000.0,0.039684605507704473,3968.4605507704473,595.2690826155671,3373.19146815488,3520686.7715474996
LETF_3x,2019-01-18T00:00:00,1.0,2019-01-18T00:00:00,1.0398903448403103,0,long,100000.0,0.03989034484031029,3989.0344840310286,598.3551726046543,3390.679311426374,3524077.450858926
LETF_3x,2019-01-30T00:00:00,1.0,2019-05-24T00:00:00,1.2345064523108364,114,long,100000.0,0.23450645231083644,23450.645231083643,3517.5967846625463,19933.048446421097,3544010.499305347
LETF_3x,2019-06-04T00:00:00,1.0,2019-08-02T00:00:00,1.2195861507299155,59,long,100000.0,0.2195861507299155,21958.61507299155,3293.7922609487323,18664.822812042818,3562675.3221173896
LETF_3x,2019-08-08T00:00:00,1.0,2019-08-09T00:00:00,1.037142049120801,1,long,100000.0,0.03714204912080099,3714.204912080099,557.1307368120148,3157.074175268084,3565832.3962926576
LETF_3x,2019-08-13T00:00:00,1.0,2019-08-13T00:00:00,1.0466156442910446,0,long,100000.0,0.04661564429104459,4661.564429104459,699.2346643656689,3962.3297647387903,3569794.7260573963
LETF_3x,2019-08-16T00:00:00,1.0,2019-08-22T00:00:00,1.081724701640008,6,long,100000.0,0.081724701640008,8172.4701640008,1225.87052460012,6946.59963940068,3576741.325696797
LETF_3x,2019-08-28T00:00:00,1.0,2019-10-01T00:00:00,1.0790079296031763,34,long,100000.0,0.07900792960317626,7900.792960317626,1185.118944047644,6715.6740162699825,3583456.999713067
LETF_3x,2019-10-04T00:00:00,1.0,2019-10-07T00:00:00,1.0270466720574376,3,long,100000.0,0.027046672057437604,2704.6672057437604,405.70008086156406,2298.9671248821965,3585755.966837949
LETF_3x,2019-10-09T00:00:00,1.0,2020-02-24T00:00:00,1.392272838132588,138,long,100000.0,0.39227283813258795,39227.28381325879,5884.092571988819,33343.191241269975,3619099.158079219
LETF_3x,2020-04-29T00:00:00,1.0,2020-04-30T00:00:00,1.0483284359536345,1,long,100000.0,0.04832843595363445,4832.843595363445,724.9265393045167,4107.917056058928,3623207.075135278
LETF_3x,2020-05-08T00:00:00,1.0,2020-05-11T00:00:00,1.0502031933993528,3,long,100000.0,0.05020319339935275,5020.319339935275,753.0479009902912,4267.271438944984,3627474.346574223
LETF_3x,2020-05-18T00:00:00,1.0,2020-10-27T00:00:00,1.5927249553146812,162,long,100000.0,0.5927249553146812,59272.495531468114,8890.874329720216,50381.6212017479,3677855.967775971
LETF_3x,2020-10-29T00:00:00,1.0,2020-10-29T00:00:00,1.0304507356314632,0,long,100000.0,0.030450735631463166,3045.0735631463167,456.7610344719475,2588.3125286743693,3680444.2803046457
LETF_3x,2020-11-02T00:00:00,1.0,2021-09-29T00:00:00,2.326633631494689,331,long,100000.0,1.3266336314946892,132663.3631494689,19899.504472420336,112763.85867704857,3793208.1389816944
LETF_3x,2021-10-01T00:00:00,1.0,2021-10-01T00:00:00,1.0356130182103496,0,long,100000.0,0.03561301821034957,3561.301821034957,534.1952731552435,3027.1065478797136,3796235.245529574
LETF_3x,2021-10-05T00:00:00,1.0,2022-01-18T00:00:00,1.196723764679056,105,long,100000.0,0.19672376467905606,19672.376467905604,2950.8564701858404,16721.519997719763,3812956.7655272936
LETF_3x,2022-02-01T00:00:00,1.0,2022-02-02T00:00:00,1.0499224211213312,1,long,100000.0,0.04992242112133116,4992.242112133116,748.8363168199675,4243.405795313149,3817200.1713226065
LETF_3x,2022-02-09T00:00:00,1.0,2022-02-09T00:00:00,1.0438685979411237,0,long,100000.0,0.043868597941123744,4386.859794112374,658.0289691168562,3728.830824995518,3820929.002147602
LETF_3x,2022-03-18T00:00:00,1.0,2022-04-08T00:00:00,1.0490473213832276,21,long,100000.0,0.04904732138322765,4904.7321383227645,735.7098207484147,4169.0223175743495,3825098.0244651763
LETF_3x,2022-04-19T00:00:00,1.0,2022-04-19T00:00:00,1.0483882919797785,0,long,100000.0,0.04838829197977845,4838.829197977845,725.8243796966767,4113.004818281168,3829211.0292834574
LETF_3x,2022-07-28T00:00:00,1.0,2022-08-25T00:00:00,1.1358403868621354,28,long,100000.0,0.1358403868621354,13584.03868621354,2037.6058029320309,11546.43288328151,3840757.462166739
LETF_3x,2022-09-12T00:00:00,1.0,2022-09-12T00:00:00,1.0322033081144486,0,long,100000.0,0.0322033081144486,3220.3308114448605,483.04962171672906,2737.2811897281313,3843494.743356467
LETF_3x,2022-11-10T00:00:00,1.0,2022-12-14T00:00:00,1.1961502052131934,34,long,100000.0,0.19615020521319337,19615.020521319337,2942.2530781979003,16672.767443121436,3860167.5107995886
LETF_3x,2023-01-10T00:00:00,1.0,2023-01-18T00:00:00,1.0265726025171593,8,long,100000.0,0.026572602517159316,2657.2602517159316,398.58903775738975,2258.671213958542,3862426.182013547
LETF_3x,2023-01-20T00:00:00,1.0,2023-02-28T00:00:00,1.0501528477443642,39,long,100000.0,0.05015284774436424,5015.2847744364235,752.2927161654635,4262.99205827096,3866689.174071818
LETF_3x,2023-03-02T00:00:00,1.0,2023-03-08T00:00:00,1.0301882227912695,6,long,100000.0,0.030188222791269537,3018.8222791269536,452.823341869043,2565.9989372579107,3869255.173009076
LETF_3x,2023-03-16T00:00:00,1.0,2023-03-16T00:00:00,1.0525959524786532,0,long,100000.0,0.05259595247865323,5259.595247865323,788.9392871797984,4470.655960685524,3873725.8289697617
LETF_3x,2023-03-21T00:00:00,1.0,2023-03-21T00:00:00,1.0393517940692516,0,long,100000.0,0.0393517940692516,3935.17940692516,590.276911038774,3344.902495886386,3877070.731465648
