regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,1998-08-27,1998-11-05,49,13.929302900151011,13.908408945800785,-0.0014999999999999458,10.303004834337186,10.287550327085679,0.0,-0.0015000000000000568
+1 long,1998-11-05,1999-10-15,237,13.908408945800785,16.427561120961236,0.18112439639769384,10.287550327085679,11.869063020155727,0.2822370058430015,0.15373073693803918
-1 short/cash,1999-10-15,1999-11-16,22,16.427561120961236,16.402919779279795,-0.0014999999999999458,11.869063020155727,11.851259425625493,0.0,-0.0015000000000000568
+1 long,1999-11-16,2000-10-10,227,16.402919779279795,15.104923118966832,-0.07913204952404851,11.851259425625493,10.913444977834548,0.0,-0.07913204952404862
-1 short/cash,2000-10-10,2002-01-04,307,15.104923118966832,15.082265734288383,-0.0014999999999999458,10.913444977834548,10.897074810367796,0.0,-0.0014999999999999458
+1 long,2002-01-04,2002-04-26,77,15.082265734288383,12.475224270342794,-0.17285476266464916,10.897074810367796,9.013463530282753,0.0,-0.1728547626646484
-1 short/cash,2002-04-26,2002-11-21,146,12.475224270342794,12.45651143393728,-0.0015000000000000568,9.013463530282753,8.999943334987329,0.0,-0.0014999999999999458
+1 long,2002-11-21,2003-02-07,52,12.45651143393728,9.764187988242133,-0.216137837626032,8.999943334987329,7.054715043806352,0.0,-0.21613783762603156
-1 short/cash,2003-02-07,2003-04-23,51,9.764187988242133,9.74954170625977,-0.0015000000000000568,7.054715043806352,7.044132971240643,0.0,-0.0014999999999999458
+1 long,2003-04-23,2007-08-15,1086,9.74954170625977,24.209172301109742,1.4831087481338794,7.044132971240643,15.922680989087624,1.571023750443991,1.2604174359137987
-1 short/cash,2007-08-15,2009-04-16,420,24.209172301109742,24.172858542658076,-0.0015000000000000568,15.922680989087624,15.898796967603992,0.0,-0.0015000000000000568
+1 long,2009-04-16,2010-05-20,276,24.172858542658076,36.9907341861129,0.5302589936078514,15.898796967603992,23.061127805960947,1.2700543227444154,0.45049514456667383
-1 short/cash,2010-05-20,2010-09-24,88,36.9907341861129,36.93524808483373,-0.0015000000000000568,23.061127805960947,23.026536114252007,0.0,-0.0014999999999999458
+1 long,2010-09-24,2011-08-04,217,36.93524808483373,40.69401114662498,0.10176628712924951,23.026536114252007,25.01318146655204,0.3572155568302007,0.08627634405986151
-1 short/cash,2011-08-04,2011-12-23,99,40.69401114662498,40.63297012990504,-0.0015000000000000568,25.01318146655204,24.975661694352212,0.0,-0.0015000000000000568
+1 long,2011-12-23,2012-06-01,109,40.63297012990504,41.67136101703459,0.02555537741419789,24.975661694352212,25.51256526212421,0.10151115973610896,0.021497070802068308
-1 short/cash,2012-06-01,2012-09-06,67,41.67136101703459,41.60885397550904,-0.0014999999999999458,25.51256526212421,25.474296414231024,0.0,-0.0014999999999999458
+1 long,2012-09-06,2015-08-21,743,41.60885397550904,83.34439059229736,1.0030446077979902,25.474296414231024,47.18764200491855,3.8442764797741673,0.8523629166282893
-1 short/cash,2015-08-21,2016-04-18,164,83.34439059229736,83.21937400640891,-0.0014999999999999458,47.18764200491855,47.11686054191117,0.0,-0.0015000000000000568
+1 long,2016-04-18,2018-10-24,636,83.21937400640891,139.89740905619226,0.6810677889191818,47.11686054191117,74.38256887386828,4.831314670141089,0.5786826205813063
-1 short/cash,2018-10-24,2019-03-01,86,139.89740905619226,139.68756294260797,-0.0015000000000000568,74.38256887386828,74.27099502055748,0.0,-0.0014999999999999458
+1 long,2019-03-01,2020-02-27,250,139.68756294260797,158.75322484359327,0.13648789841668751,74.27099502055748,82.87081226679919,1.5395841536609403,0.11578971365418456
-1 short/cash,2020-02-27,2020-06-03,67,158.75322484359327,158.5150950063279,-0.0014999999999999458,82.87081226679919,82.746506048399,0.0,-0.0014999999999999458
+1 long,2020-06-03,2022-01-27,417,158.5150950063279,301.92229102413734,0.904691102207551,82.746506048399,146.3589116811755,11.264518906332865,0.7687624368764183
-1 short/cash,2022-01-27,2022-08-15,137,301.92229102413734,301.46940758760115,-0.0014999999999999458,146.3589116811755,146.13937331365375,0.0,-0.0014999999999999458
+1 long,2022-08-15,2022-09-22,27,301.46940758760115,229.51658141359522,-0.2386737239767781,146.13937331365375,111.25974486525135,0.0,-0.23867372397677855
-1 short/cash,2022-09-22,2023-01-26,86,229.51658141359522,229.17230654147482,-0.0015000000000000568,111.25974486525135,111.09285524795347,0.0,-0.0015000000000000568
+1 long,2023-01-26,2023-10-26,189,229.17230654147482,238.611489881807,0.04118815001158915,111.09285524795347,114.9572121646158,0.7124209018588346,0.03478492750985018
-1 short/cash,2023-10-26,2023-12-12,32,238.611489881807,238.25357264698428,-0.0014999999999999458,114.9572121646158,114.78477634636887,0.0,-0.0015000000000000568
+1 long,2023-12-12,2025-03-10,309,238.25357264698428,348.21371598574746,0.46152568508044567,114.78477634636887,159.78865393074514,7.9842212876189285,0.39207183231837983
-1 short/cash,2025-03-10,2025-06-12,66,348.21371598574746,347.69139541176884,-0.0014999999999999458,159.78865393074514,159.54897094984904,0.0,-0.0014999999999999458
+1 long,2025-06-12,2026-03-27,198,347.69139541176884,385.287371009002,0.10813030202461138,159.54897094984904,174.17733908543042,2.6276517585801344,0.09168575672092238
-1 short/cash,2026-03-27,2026-04-17,14,385.287371009002,385.287371009002,0.0,174.17733908543042,174.17733908543042,0.0,0.0
