regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,1991-11-22,1991-11-26,2,3.912860082608435,3.9069907924845224,-0.0014999999999999458,3.2393079562648857,3.234448994330488,0.0,-0.0015000000000000568
+1 long,1991-11-26,1991-11-27,1,3.9069907924845224,3.8589993071134288,-0.01228349077848101,3.234448994330488,3.1947186699351624,0.0,-0.01228349077848101
-1 short/cash,1991-11-27,1991-12-02,2,3.8589993071134288,3.8532108081527587,-0.0014999999999999458,3.1947186699351624,3.1899265919302597,0.0,-0.0014999999999999458
+1 long,1991-12-02,1992-10-05,213,3.8532108081527587,4.88289802266929,0.2672283624705618,3.1899265919302597,3.913781889075472,0.1287767275088706,0.22691910809997662
-1 short/cash,1992-10-05,1992-10-13,6,4.88289802266929,4.8755736756352865,-0.0014999999999999458,3.913781889075472,3.907911216241859,0.0,-0.0014999999999999458
+1 long,1992-10-13,1994-03-29,369,4.8755736756352865,6.937376186733346,0.42288408467735983,3.907911216241859,5.311736375246912,0.24914201169331918,0.35922647197575697
-1 short/cash,1994-03-29,1994-06-01,43,6.937376186733346,6.926970122453246,-0.0015000000000000568,5.311736375246912,5.303768770684041,0.0,-0.0015000000000000568
+1 long,1994-06-01,1994-06-08,5,6.926970122453246,6.808403340349426,-0.0171166873839248,5.303768770684041,5.212985818679619,0.0,-0.0171166873839248
-1 short/cash,1994-06-08,1994-06-09,1,6.808403340349426,6.798190735338902,-0.0015000000000000568,5.212985818679619,5.2051663399515995,0.0,-0.0015000000000000568
+1 long,1994-06-09,1994-06-20,7,6.798190735338902,6.675351882033841,-0.0180693449312197,5.2051663399515995,5.11111239393064,0.0,-0.01806934493121959
-1 short/cash,1994-06-20,1994-07-29,28,6.675351882033841,6.66533885421079,-0.0014999999999999458,5.11111239393064,5.1034457253397445,0.0,-0.0014999999999999458
+1 long,1994-07-29,1994-10-04,46,6.66533885421079,6.504074919878092,-0.02419440899554881,5.1034457253397445,4.9799708721742935,0.0,-0.024194408995548033
-1 short/cash,1994-10-04,1994-10-10,4,6.504074919878092,6.494318807498275,-0.0014999999999999458,4.9799708721742935,4.972500915866032,0.0,-0.0014999999999999458
+1 long,1994-10-10,1994-11-22,31,6.494318807498275,6.051324246915159,-0.06821262917854287,4.972500915866032,4.633313554802096,0.0,-0.0682126291785432
-1 short/cash,1994-11-22,1994-11-28,3,6.051324246915159,6.042247260544786,-0.0014999999999999458,4.633313554802096,4.6263635844698925,0.0,-0.0015000000000000568
+1 long,1994-11-28,1994-11-30,2,6.042247260544786,6.001931731864656,-0.006672273897724512,4.6263635844698925,4.59549521948385,0.0,-0.006672273897724623
-1 short/cash,1994-11-30,1994-12-05,3,6.001931731864656,5.992928834266859,-0.0014999999999999458,4.59549521948385,4.588601976654624,0.0,-0.0015000000000000568
+1 long,1994-12-05,1994-12-07,2,5.992928834266859,5.866630200980217,-0.0210746092235371,4.588601976654624,4.491898983114278,0.0,-0.02107460922353721
-1 short/cash,1994-12-07,1994-12-14,5,5.866630200980217,5.8578302556787465,-0.0015000000000000568,4.491898983114278,4.485161134639607,0.0,-0.0014999999999999458
+1 long,1994-12-14,1996-07-15,399,5.8578302556787465,15.880910261670504,1.7110567511366686,4.485161134639607,11.007362426841059,1.153894789343441,1.454173238466164
-1 short/cash,1996-07-15,1996-07-16,1,15.880910261670504,15.857088896277999,-0.0014999999999999458,11.007362426841059,10.990851383200797,0.0,-0.0015000000000000568
+1 long,1996-07-16,1996-07-23,5,15.857088896277999,15.708624818339983,-0.00936263137005322,10.990851383200797,10.887948093256846,0.0,-0.009362631370053442
-1 short/cash,1996-07-23,1996-07-25,2,15.708624818339983,15.685061881112473,-0.0014999999999999458,10.887948093256846,10.87161617111696,0.0,-0.0015000000000000568
+1 long,1996-07-25,1996-07-29,2,15.685061881112473,15.388637853001438,-0.018898492741554418,10.87161617111696,10.66615901181814,0.0,-0.01889849274155453
-1 short/cash,1996-07-29,1996-07-30,1,15.388637853001438,15.365554896221935,-0.0015000000000000568,10.66615901181814,10.650159773300413,0.0,-0.0014999999999999458
+1 long,1996-07-30,1998-08-27,525,15.365554896221935,58.90132004352522,2.8333350433057127,10.650159773300413,36.296913754473856,4.535520201625978,2.4081097868098635
-1 short/cash,1998-08-27,1998-09-23,18,58.90132004352522,58.81296806345993,-0.0015000000000000568,36.296913754473856,36.242468383842144,0.0,-0.0015000000000000568
+1 long,1998-09-23,1998-09-24,1,58.81296806345993,54.40118272398757,-0.07501381897121717,36.242468383842144,33.523782421426546,0.0,-0.07501381897121728
-1 short/cash,1998-09-24,1998-10-20,18,54.40118272398757,54.319580949901585,-0.0015000000000000568,33.523782421426546,33.47349674779441,0.0,-0.0014999999999999458
+1 long,1998-10-20,1998-10-28,6,54.319580949901585,53.86659449783733,-0.00833928473200185,33.47349674779441,33.194351727438814,0.0,-0.00833928473200174
-1 short/cash,1998-10-28,1998-10-29,1,53.86659449783733,53.785794606090576,-0.0015000000000000568,33.194351727438814,33.14456019984765,0.0,-0.0015000000000000568
+1 long,1998-10-29,1999-09-23,226,53.785794606090576,80.2093533967314,0.49127393179106593,33.14456019984765,46.9777023196378,2.4535966820978383,0.4173578420224062
-1 short/cash,1999-09-23,1999-10-04,7,80.2093533967314,80.0890393666363,-0.0015000000000000568,46.9777023196378,46.907235766158344,0.0,-0.0014999999999999458
+1 long,1999-10-04,1999-10-13,7,80.0890393666363,75.01752163115847,-0.0633234931469353,46.907235766158344,43.93690574357833,0.0,-0.06332349314693553
-1 short/cash,1999-10-13,1999-10-28,11,75.01752163115847,74.90499534871174,-0.0014999999999999458,43.93690574357833,43.87100038496296,0.0,-0.0014999999999999458
+1 long,1999-10-28,2000-02-18,78,74.90499534871174,73.3446315291068,-0.020831238455337076,43.87100038496296,42.95711311466963,0.0,-0.02083123845533663
-1 short/cash,2000-02-18,2000-02-23,2,73.3446315291068,73.23461458181315,-0.0014999999999999458,42.95711311466963,42.89267744499763,0.0,-0.0014999999999999458
+1 long,2000-02-23,2000-02-24,1,73.23461458181315,68.70523414963098,-0.06184753559564682,42.89267744499763,40.23987104992555,0.0,-0.06184753559564671
-1 short/cash,2000-02-24,2000-02-28,2,68.70523414963098,68.60217629840653,-0.0015000000000000568,40.23987104992555,40.17951124335066,0.0,-0.0014999999999999458
+1 long,2000-02-28,2000-04-14,34,68.60217629840653,66.51714546079666,-0.030393071329696375,40.17951124335066,38.95833249213916,0.0,-0.030393071329696597
-1 short/cash,2000-04-14,2000-04-17,1,66.51714546079666,66.41736974260546,-0.0015000000000000568,38.95833249213916,38.89989499340095,0.0,-0.0014999999999999458
+1 long,2000-04-17,2000-05-10,16,66.41736974260546,61.77903707262555,-0.06983613906957398,38.89989499340095,36.18327651684998,0.0,-0.06983613906957387
-1 short/cash,2000-05-10,2000-05-11,1,61.77903707262555,61.68636851701661,-0.0014999999999999458,36.18327651684998,36.1290016020747,0.0,-0.0015000000000000568
+1 long,2000-05-11,2000-05-23,8,61.68636851701661,57.16571370882902,-0.07328450218204274,36.1290016020747,33.48130570533244,0.0,-0.07328450218204263
-1 short/cash,2000-05-23,2000-05-24,1,57.16571370882902,57.07996513826577,-0.0015000000000000568,33.48130570533244,33.43108374677444,0.0,-0.0014999999999999458
+1 long,2000-05-24,2000-05-25,1,57.07996513826577,54.05923769155132,-0.05292097567679466,33.43108374677444,31.661878176962503,0.0,-0.05292097567679477
-1 short/cash,2000-05-25,2000-05-30,2,54.05923769155132,53.97814883501399,-0.0015000000000000568,31.661878176962503,31.61438535969706,0.0,-0.0014999999999999458
+1 long,2000-05-30,2000-09-21,80,53.97814883501399,53.668129450035835,-0.005743423805172343,31.61438535969706,31.43281054623628,0.0,-0.005743423805172454
-1 short/cash,2000-09-21,2000-09-22,1,53.668129450035835,53.58762725586078,-0.0015000000000000568,31.43281054623628,31.385661330416927,0.0,-0.0014999999999999458
+1 long,2000-09-22,2000-09-26,2,53.58762725586078,50.35702852713282,-0.06028628051216123,31.385661330416927,29.49353654739172,0.0,-0.06028628051216123
-1 short/cash,2000-09-26,2000-09-28,2,50.35702852713282,50.28149298434212,-0.0014999999999999458,29.49353654739172,29.449296242570632,0.0,-0.0015000000000000568
+1 long,2000-09-28,2000-09-29,1,50.28149298434212,48.7764701194836,-0.029931944648644238,29.449296242570632,28.56782153749648,0.0,-0.029931944648644238
-1 short/cash,2000-09-29,2002-01-03,313,48.7764701194836,48.703305414304374,-0.0014999999999999458,28.56782153749648,28.52496980519024,0.0,-0.0014999999999999458
+1 long,2002-01-03,2002-01-09,4,48.703305414304374,47.03295213481899,-0.034296507501414775,28.52496980519024,27.546662964288902,0.0,-0.034296507501414775
-1 short/cash,2002-01-09,2002-03-04,36,47.03295213481899,46.962402706616764,-0.0014999999999999458,27.546662964288902,27.50534296984247,0.0,-0.0014999999999999458
+1 long,2002-03-04,2002-03-25,15,46.962402706616764,44.57363555719556,-0.05086552245514986,27.50534296984247,26.106269329373355,0.0,-0.05086552245514964
-1 short/cash,2002-03-25,2002-03-26,1,44.57363555719556,44.506775103859766,-0.0014999999999999458,26.106269329373355,26.067109925379295,0.0,-0.0014999999999999458
+1 long,2002-03-26,2002-04-03,5,44.506775103859766,43.11748571887397,-0.031215233674958154,26.067109925379295,25.253418997827758,0.0,-0.031215233674958265
-1 short/cash,2002-04-03,2002-04-10,5,43.11748571887397,43.05280949029566,-0.0015000000000000568,25.253418997827758,25.215538869331017,0.0,-0.0014999999999999458
+1 long,2002-04-10,2002-04-11,1,43.05280949029566,39.78030916662581,-0.07601130709965598,25.215538869331017,23.298872800650987,0.0,-0.07601130709965587
-1 short/cash,2002-04-11,2002-04-16,3,39.78030916662581,39.720638702875874,-0.0014999999999999458,23.298872800650987,23.26392449145001,0.0,-0.0015000000000000568
+1 long,2002-04-16,2002-04-17,1,39.720638702875874,39.407751417770456,-0.00787719672500542,23.26392449145001,23.080669981635182,0.0,-0.00787719672500553
-1 short/cash,2002-04-17,2003-03-21,234,39.407751417770456,39.3486397906438,-0.0014999999999999458,23.080669981635182,23.04604897666273,0.0,-0.0015000000000000568
+1 long,2003-03-21,2003-03-24,1,39.3486397906438,35.37145957971365,-0.10107541790747832,23.04604897666273,20.71665994523033,0.0,-0.10107541790747832
-1 short/cash,2003-03-24,2003-04-04,9,35.37145957971365,35.31840239034408,-0.0014999999999999458,20.71665994523033,20.685584955312486,0.0,-0.0014999999999999458
+1 long,2003-04-04,2003-04-09,3,35.31840239034408,33.835947469111005,-0.04197400847435773,20.685584955312486,19.817328037101156,0.0,-0.041974008474357616
-1 short/cash,2003-04-09,2003-04-14,3,33.835947469111005,33.78519354790734,-0.0014999999999999458,19.817328037101156,19.787602045045503,0.0,-0.0015000000000000568
+1 long,2003-04-14,2004-07-21,319,33.78519354790734,62.28410478976185,0.8435325729729239,19.787602045045503,33.97091367070371,2.511943155096015,0.7167776870269875
-1 short/cash,2004-07-21,2004-07-29,6,62.28410478976185,62.1906786325772,-0.0015000000000000568,33.97091367070371,33.91995730019765,0.0,-0.0015000000000000568
+1 long,2004-07-29,2004-08-03,3,62.1906786325772,61.47473871342307,-0.011512013293566215,33.91995730019765,33.52947030084058,0.0,-0.011512013293566215
-1 short/cash,2004-08-03,2004-08-25,16,61.47473871342307,61.382526605352936,-0.0015000000000000568,33.52947030084058,33.47917609538932,0.0,-0.0014999999999999458
+1 long,2004-08-25,2004-08-30,3,61.382526605352936,60.33270923793178,-0.01710286991232457,33.47917609538932,32.90658610185807,0.0,-0.01710286991232468
-1 short/cash,2004-08-30,2004-08-31,1,60.33270923793178,60.242210174074884,-0.0014999999999999458,32.90658610185807,32.85722622270528,0.0,-0.0015000000000000568
+1 long,2004-08-31,2004-09-23,16,60.242210174074884,60.511240552262656,0.004465811885227655,32.85722622270528,32.974557409479,0.02944717537030961,0.0035709401024435206
-1 short/cash,2004-09-23,2004-09-24,1,60.511240552262656,60.42047369143426,-0.0015000000000000568,32.974557409479,32.92509557336478,0.0,-0.0015000000000000568
+1 long,2004-09-24,2004-09-27,1,60.42047369143426,59.17533601584712,-0.02060787675955711,32.92509557336478,32.246579261492236,0.0,-0.02060787675955711
-1 short/cash,2004-09-27,2004-09-29,2,59.17533601584712,59.086573011823354,-0.0014999999999999458,32.246579261492236,32.1982093926,0.0,-0.0014999999999999458
+1 long,2004-09-29,2004-10-13,10,59.086573011823354,58.39972544712879,-0.01162442716989398,32.1982093926,31.823923652514722,0.0,-0.011624427169894092
-1 short/cash,2004-10-13,2004-10-18,3,58.39972544712879,58.3121258589581,-0.0014999999999999458,31.823923652514722,31.77618776703595,0.0,-0.0015000000000000568
+1 long,2004-10-18,2004-10-19,1,58.3121258589581,56.7529049413442,-0.026739222668459184,31.77618776703595,30.926517206778406,0.0,-0.026739222668459184
-1 short/cash,2004-10-19,2004-10-27,6,56.7529049413442,56.66777558393218,-0.0014999999999999458,30.926517206778406,30.88012743096824,0.0,-0.0014999999999999458
+1 long,2004-10-27,2005-04-15,117,56.66777558393218,59.574333744636846,0.05129119911191293,30.88012743096824,32.21947635225978,0.24489718915514425,0.04337251924512375
-1 short/cash,2005-04-15,2005-04-19,2,59.574333744636846,59.48497224401989,-0.0014999999999999458,32.21947635225978,32.171147137731396,0.0,-0.0014999999999999458
+1 long,2005-04-19,2005-04-20,1,59.48497224401989,56.90841870309806,-0.043314360648135986,32.171147137731396,30.77767446814345,0.0,-0.043314360648135986
-1 short/cash,2005-04-20,2005-04-21,1,56.90841870309806,56.82305607504341,-0.0014999999999999458,30.77767446814345,30.731507956441234,0.0,-0.0014999999999999458
+1 long,2005-04-21,2005-04-28,5,56.82305607504341,54.06230297185159,-0.04858508665119721,30.731507956441234,29.238414979455577,0.0,-0.04858508665119732
-1 short/cash,2005-04-28,2005-04-29,1,54.06230297185159,53.98120951739381,-0.0015000000000000568,29.238414979455577,29.194557356986394,0.0,-0.0014999999999999458
+1 long,2005-04-29,2005-10-10,113,53.98120951739381,58.58842568562469,0.08534851681576994,29.194557356986394,31.30594392566605,0.3808969462514598,0.07232123929340517
-1 short/cash,2005-10-10,2005-10-19,7,58.58842568562469,58.50054304709626,-0.0014999999999999458,31.30594392566605,31.25898500977755,0.0,-0.0015000000000000568
+1 long,2005-10-19,2005-10-20,1,58.50054304709626,55.32431163222029,-0.054294050096576396,31.25898500977755,29.561808111688556,0.0,-0.054294050096576396
-1 short/cash,2005-10-20,2005-10-24,2,55.32431163222029,55.24132516477196,-0.0014999999999999458,29.561808111688556,29.517465399521022,0.0,-0.0015000000000000568
+1 long,2005-10-24,2005-10-27,3,55.24132516477196,52.607691524579586,-0.04767506268788557,29.517465399521022,28.110218386211358,0.0,-0.047675062687885794
-1 short/cash,2005-10-27,2005-10-28,1,52.607691524579586,52.528779987292715,-0.0015000000000000568,28.110218386211358,28.068053058632042,0.0,-0.0014999999999999458
+1 long,2005-10-28,2006-06-09,153,52.528779987292715,60.434810147671186,0.15050854336024977,28.068053058632042,31.652547260384868,0.6409490025639825,0.12770726185621384
-1 short/cash,2006-06-09,2006-06-15,4,60.434810147671186,60.34415793244968,-0.0014999999999999458,31.652547260384868,31.60506843949429,0.0,-0.0015000000000000568
+1 long,2006-06-15,2006-06-16,1,60.34415793244968,58.941305591147554,-0.023247525350714282,31.60506843949429,30.870328809736087,0.0,-0.023247525350714282
-1 short/cash,2006-06-16,2006-06-29,9,58.941305591147554,58.85289363276083,-0.0015000000000000568,30.870328809736087,30.824023316521483,0.0,-0.0014999999999999458
+1 long,2006-06-29,2006-07-13,9,58.85289363276083,54.25302789285124,-0.07815870139899195,30.824023316521483,28.41485768220991,0.0,-0.07815870139899217
-1 short/cash,2006-07-13,2006-07-19,4,54.25302789285124,54.17164835101197,-0.0014999999999999458,28.41485768220991,28.372235395686594,0.0,-0.0015000000000000568
+1 long,2006-07-19,2006-07-20,1,54.17164835101197,52.97866438050441,-0.022022294074890758,28.372235395686594,27.747413684240758,0.0,-0.02202229407489087
-1 short/cash,2006-07-20,2006-07-24,2,52.97866438050441,52.899196383933656,-0.0014999999999999458,27.747413684240758,27.705792563714397,0.0,-0.0015000000000000568
+1 long,2006-07-24,2007-08-03,259,52.899196383933656,78.90764095590478,0.4916604854108959,27.705792563714397,39.278125667871606,2.0525892002125734,0.4176864125992632
-1 short/cash,2007-08-03,2007-08-06,1,78.90764095590478,78.78927949447092,-0.0015000000000000568,39.278125667871606,39.2192084793698,0.0,-0.0015000000000000568
+1 long,2007-08-06,2007-08-14,6,78.78927949447092,73.26904969774121,-0.0700632095146535,39.2192084793698,36.47138485868082,0.0,-0.07006320951465383
-1 short/cash,2007-08-14,2007-08-17,3,73.26904969774121,73.1591461231946,-0.0014999999999999458,36.47138485868082,36.4166777813928,0.0,-0.0015000000000000568
+1 long,2007-08-17,2007-08-28,7,73.1591461231946,71.35606730764582,-0.02464597949943992,36.4166777813928,35.51915308735489,0.0,-0.024645979499439807
-1 short/cash,2007-08-28,2007-08-29,1,71.35606730764582,71.24903320668435,-0.0015000000000000568,35.51915308735489,35.465874357723855,0.0,-0.0014999999999999458
+1 long,2007-08-29,2007-11-08,50,71.24903320668435,71.87749846462954,0.00882068471191877,35.465874357723855,35.72380283737408,0.0549872970373471,0.007272582005131145
-1 short/cash,2007-11-08,2007-11-13,3,71.87749846462954,71.7696822169326,-0.0015000000000000568,35.72380283737408,35.67021713311802,0.0,-0.0014999999999999458
+1 long,2007-11-13,2007-11-15,2,71.7696822169326,67.98786712319804,-0.052693769526574674,35.67021713311802,33.79061893254263,0.0,-0.05269376952657456
-1 short/cash,2007-11-15,2007-11-30,10,67.98786712319804,67.88588532251325,-0.0014999999999999458,33.79061893254263,33.739933004143815,0.0,-0.0014999999999999458
+1 long,2007-11-30,2007-12-04,2,67.88588532251325,64.65833660539954,-0.04754373757932473,33.739933004143815,32.135810483450804,0.0,-0.04754373757932473
-1 short/cash,2007-12-04,2007-12-05,1,64.65833660539954,64.56134910049144,-0.0015000000000000568,32.135810483450804,32.087606767725624,0.0,-0.0015000000000000568
+1 long,2007-12-05,2007-12-14,7,64.56134910049144,62.09619689744351,-0.03818309619290716,32.087606767725624,30.862402591913373,0.0,-0.03818309619290727
-1 short/cash,2007-12-14,2007-12-21,5,62.09619689744351,62.00305260209735,-0.0014999999999999458,30.862402591913373,30.8161089880255,0.0,-0.0015000000000000568
+1 long,2007-12-21,2007-12-28,4,62.00305260209735,60.82701589018876,-0.01896740019327381,30.8161089880255,30.231607516450083,0.0,-0.018967400193273698
-1 short/cash,2007-12-28,2008-05-06,88,60.82701589018876,60.73577536635348,-0.0014999999999999458,30.231607516450083,30.186260105175407,0.0,-0.0015000000000000568
+1 long,2008-05-06,2008-05-07,1,60.73577536635348,57.4026999039132,-0.054878289481535836,30.186260105175407,28.529689784758656,0.0,-0.054878289481535836
-1 short/cash,2008-05-07,2008-05-15,6,57.4026999039132,57.31659585405733,-0.0014999999999999458,28.529689784758656,28.486895250081517,0.0,-0.0015000000000000568
+1 long,2008-05-15,2008-05-21,4,57.31659585405733,53.580105029117405,-0.06519038280734579,28.486895250081517,26.62982364373594,0.0,-0.0651903828073459
-1 short/cash,2008-05-21,2009-05-29,257,53.580105029117405,53.49973487157373,-0.0014999999999999458,26.62982364373594,26.589878908270336,0.0,-0.0014999999999999458
+1 long,2009-05-29,2010-05-20,246,53.49973487157373,80.58602131914601,0.5062882369902018,26.589878908270336,38.02671766262947,2.0283466799119045,0.4301200014416726
-1 short/cash,2010-05-20,2010-05-27,5,80.58602131914601,80.4651422871673,-0.0014999999999999458,38.02671766262947,37.96967758613553,0.0,-0.0014999999999999458
+1 long,2010-05-27,2010-05-28,1,80.4651422871673,77.31742914475251,-0.039118965715378984,37.96967758613553,36.484343070419506,0.0,-0.03911896571537887
-1 short/cash,2010-05-28,2010-06-02,2,77.31742914475251,77.20145300103538,-0.0015000000000000568,36.484343070419506,36.42961655581388,0.0,-0.0014999999999999458
+1 long,2010-06-02,2010-06-04,2,77.20145300103538,69.6686695773444,-0.09757307836667206,36.42961655581388,32.87506672474563,0.0,-0.09757307836667228
-1 short/cash,2010-06-04,2010-06-15,7,69.6686695773444,69.56416657297838,-0.0015000000000000568,32.87506672474563,32.82575412465851,0.0,-0.0015000000000000568
+1 long,2010-06-15,2010-06-22,5,69.56416657297838,65.90063478967696,-0.05266406490269793,32.82575412465851,31.09701647895749,0.0,-0.05266406490269793
-1 short/cash,2010-06-22,2010-07-26,23,65.90063478967696,65.80178383749244,-0.0015000000000000568,31.09701647895749,31.050370954239053,0.0,-0.0014999999999999458
+1 long,2010-07-26,2010-07-29,3,65.80178383749244,63.466883714907084,-0.03548384232791846,31.050370954239053,29.948584487075454,0.0,-0.03548384232791846
-1 short/cash,2010-07-29,2010-08-02,2,63.466883714907084,63.37168338933472,-0.0015000000000000568,29.948584487075454,29.90366161034484,0.0,-0.0014999999999999458
+1 long,2010-08-02,2010-08-11,7,63.37168338933472,57.453419429125255,-0.09338972303843662,29.90366161034484,27.110966934719603,0.0,-0.09338972303843673
-1 short/cash,2010-08-11,2010-09-10,21,57.453419429125255,57.36723929998157,-0.0014999999999999458,27.110966934719603,27.070300484317524,0.0,-0.0014999999999999458
+1 long,2010-09-10,2011-08-02,225,57.36723929998157,82.3988260433844,0.43633939943508615,27.070300484317524,37.10427252418482,1.7805374221203167,0.3706634895198233
-1 short/cash,2011-08-02,2011-10-27,61,82.3988260433844,82.27522780431933,-0.0014999999999999458,37.10427252418482,37.048616115398545,0.0,-0.0014999999999999458
+1 long,2011-10-27,2011-10-31,2,82.27522780431933,76.15330187114921,-0.0744078879700012,37.048616115398545,34.2919068380404,0.0,-0.07440788797000097
-1 short/cash,2011-10-31,2011-11-08,6,76.15330187114921,76.03907191834249,-0.0015000000000000568,34.2919068380404,34.24046897778334,0.0,-0.0014999999999999458
+1 long,2011-11-08,2011-11-09,1,76.03907191834249,67.51591332392783,-0.11208919808447393,34.24046897778334,30.402482268027295,0.0,-0.11208919808447393
-1 short/cash,2011-11-09,2011-11-11,2,67.51591332392783,67.41463945394194,-0.0014999999999999458,30.402482268027295,30.356878544625253,0.0,-0.0015000000000000568
+1 long,2011-11-11,2011-11-14,1,67.41463945394194,65.39852712312455,-0.029906150164829004,30.356878544625253,29.44902117633421,0.0,-0.029906150164829226
-1 short/cash,2011-11-14,2011-12-05,14,65.39852712312455,65.30042933243986,-0.0015000000000000568,29.44902117633421,29.40484764456971,0.0,-0.0014999999999999458
+1 long,2011-12-05,2011-12-08,3,65.30042933243986,61.645348052061664,-0.05597331162664243,29.40484764456971,27.758960944026263,0.0,-0.05597331162664254
-1 short/cash,2011-12-08,2011-12-09,1,61.645348052061664,61.55288002998357,-0.0015000000000000568,27.758960944026263,27.717322502610223,0.0,-0.0015000000000000568
+1 long,2011-12-09,2011-12-12,1,61.55288002998357,58.76743255572636,-0.04525291867578518,27.717322502610223,26.463032761489092,0.0,-0.04525291867578518
-1 short/cash,2011-12-12,2011-12-22,8,58.76743255572636,58.67928140689277,-0.0014999999999999458,26.463032761489092,26.42333821234686,0.0,-0.0014999999999999458
+1 long,2011-12-22,2012-11-14,224,58.67928140689277,74.43641230761872,0.268529718206042,26.42333821234686,32.44852679083988,1.0718707919193275,0.2280252604751365
-1 short/cash,2012-11-14,2012-11-19,3,74.43641230761872,74.3247576891573,-0.0015000000000000568,32.44852679083988,32.39985400065362,0.0,-0.0014999999999999458
