window_start,window_end,strat_cagr,strat_sharpe,strat_mdd,bench_cagr,bench_sharpe,bench_mdd,excess_cagr,strat_beats_bench,window_years,cfg_id,rank
2011-08-12,2014-08-14,0.6017357421661536,1.3070060693396925,0.31938365004062896,0.23440783827154754,1.4006952101671541,0.11637888959980666,0.367327903894606,True,3,EMA_N150_th5_bL3_sL0,6
2012-02-13,2015-02-13,0.6391921003489294,1.4049622543693143,0.3193836500406289,0.20846874672030702,1.436857783236581,0.11637888959980673,0.43072335362862235,True,3,EMA_N150_th5_bL3_sL0,6
2012-08-13,2015-08-14,0.6014630693699694,1.38226404714935,0.3189496935509193,0.1975009680441675,1.419011909176831,0.11637888959980656,0.4039621013258019,True,3,EMA_N150_th5_bL3_sL0,6
2013-02-14,2016-02-16,0.2618013605664855,0.7739576644922682,0.5416658196652874,0.152676390260007,0.9860967026702501,0.16099148511968944,0.1091249703064785,True,3,EMA_N150_th5_bL3_sL0,6
2013-08-15,2016-08-15,0.18234115133841522,0.5875513063373297,0.5450752278308597,0.1741613800274977,1.0484903843327693,0.16099148511968944,0.008179771310917516,True,3,EMA_N150_th5_bL3_sL0,6
2014-02-14,2017-02-14,0.08612116868297792,0.41324986114045803,0.5450752278308597,0.14090177667713055,0.9199800271368759,0.16099148511968947,-0.05478060799415263,False,3,EMA_N150_th5_bL3_sL0,6
2014-08-15,2017-08-15,0.11700473306391035,0.5014509336036573,0.5450752278308597,0.15178075867197283,0.9982726438263714,0.16099148511968941,-0.03477602560806248,False,3,EMA_N150_th5_bL3_sL0,6
2015-02-17,2018-02-14,0.14187760752575507,0.5541452296845355,0.5450752278308597,0.16176407874555898,1.0463360576337393,0.16099148511968944,-0.019886471219803914,False,3,EMA_N150_th5_bL3_sL0,6
2015-08-17,2018-08-15,0.1904391795748075,0.6648693171627857,0.5108253256444437,0.18353014149945834,1.1298576348904072,0.16099148511968941,0.00690903807534915,True,3,EMA_N150_th5_bL3_sL0,6
2016-02-17,2019-02-15,0.3752576526673861,1.03552207022128,0.3262535172412936,0.19989815086267715,1.2088513717514708,0.227917493700466,0.17535950180470894,True,3,EMA_N150_th5_bL3_sL0,6
2016-08-16,2019-08-16,0.371245211717522,0.9474846965108844,0.4165150084040154,0.1766731465458229,1.024038301056187,0.22791749370046593,0.19457206517169912,True,3,EMA_N150_th5_bL3_sL0,6
2017-02-15,2020-02-18,0.5579959407784838,1.2546827092583857,0.4165150084040154,0.23079913270737062,1.2889502953917318,0.22791749370046593,0.3271968080711132,True,3,EMA_N150_th5_bL3_sL0,6
2017-08-16,2020-08-17,0.44885577415540623,0.9771250278135577,0.5353482066226307,0.25102274887615894,1.0264328240586256,0.28559372098916475,0.1978330252792473,True,3,EMA_N150_th5_bL3_sL0,6
2018-02-15,2021-02-17,0.5085513201770635,1.039451671888346,0.5353482066226306,0.27359420115981825,1.082701725449277,0.2855937209891648,0.23495711901724525,True,3,EMA_N150_th5_bL3_sL0,6
2018-08-16,2021-08-17,0.5254955849865655,1.0330351423942556,0.5353482066226307,0.27690617343223045,1.0717849593969857,0.2855937209891647,0.248589411554335,True,3,EMA_N150_th5_bL3_sL0,6
2019-02-19,2022-02-15,0.5862929355964535,1.0816427134530344,0.5353482066226307,0.28286062701752757,1.1142230393194639,0.28559372098916475,0.3034323085789259,True,3,EMA_N150_th5_bL3_sL0,6
2019-08-19,2022-08-17,0.519657329072539,1.0613348253270485,0.5353482066226307,0.21156823783987866,0.8452604660236857,0.326543555123403,0.3080890912326604,True,3,EMA_N150_th5_bL3_sL0,6
2020-02-19,2023-02-16,0.18657487971905828,0.6098176978348415,0.5353482066226307,0.09283960407449054,0.45721451375578376,0.35122525674827476,0.09373527564456774,True,3,EMA_N150_th5_bL3_sL0,6
2020-08-18,2023-08-18,0.3157611321252831,0.834325628590575,0.5050289309544791,0.09492348441485876,0.5034759694315706,0.3512252567482747,0.22083764771042436,True,3,EMA_N150_th5_bL3_sL0,6
2021-02-18,2024-02-20,0.3120734045184217,0.8393317081385882,0.505028930954479,0.09430077629917699,0.4934419499260951,0.35122525674827476,0.2177726282192447,True,3,EMA_N150_th5_bL3_sL0,6
2021-08-18,2024-08-20,0.32975260065146617,0.8567261055614368,0.505028930954479,0.10592063137939833,0.530402272776276,0.3512252567482747,0.22383196927206783,True,3,EMA_N150_th5_bL3_sL0,6
2022-02-16,2025-02-21,0.47511190036378426,1.1161229443479332,0.3737195337341221,0.14685088353605757,0.7068096358087302,0.29566058149729774,0.3282610168277267,True,3,EMA_N150_th5_bL3_sL0,6
2022-08-18,2025-08-22,0.4417584526425875,1.0251265607091666,0.3848884296889563,0.21025654887169765,0.9771148087420922,0.22770816026569357,0.23150190377088986,True,3,EMA_N150_th5_bL3_sL0,6
2023-02-17,2026-02-24,0.5482619371933908,1.1195334620958337,0.3848884296889563,0.27169895432515045,1.312151629571798,0.22770816026569357,0.2765629828682403,True,3,EMA_N150_th5_bL3_sL0,6
2010-02-12,2015-02-13,0.4272564582792655,1.0543118028571357,0.5627906426063642,0.20900221183679957,1.185686621041964,0.16092243186503496,0.21825424644246594,True,5,EMA_N150_th5_bL3_sL0,6
2010-08-13,2015-08-14,0.4500245709313737,1.0657293984972085,0.5627906426063642,0.21215948774264515,1.249993424311084,0.16092243186503502,0.23786508318872857,True,5,EMA_N150_th5_bL3_sL0,6
2011-02-11,2016-02-16,0.12605284749345458,0.5003661274815406,0.5627906426063642,0.12699655480062333,0.7796896836222569,0.16099148511968958,-0.0009437073071687507,False,5,EMA_N150_th5_bL3_sL0,6
2011-08-12,2016-08-15,0.26745624226500175,0.7825944076024162,0.5450752278308597,0.18474833768468146,1.1117975450740156,0.16099148511968944,0.08270790458032029,True,5,EMA_N150_th5_bL3_sL0,6
2012-02-13,2017-02-14,0.28027321197538635,0.8395655148281732,0.5450752278308596,0.1672795389755033,1.1099425100864924,0.16099148511968944,0.11299367299988305,True,5,EMA_N150_th5_bL3_sL0,6
2012-08-13,2017-08-15,0.3253716212120019,0.9456730732459032,0.5450752278308597,0.17988124405019645,1.2111935342747773,0.16099148511968947,0.14549037716180546,True,5,EMA_N150_th5_bL3_sL0,6
2013-02-14,2018-02-14,0.4056480732796408,1.0952984257863811,0.5450752278308596,0.20464938513871078,1.3436612292929488,0.16099148511968944,0.20099868814093003,True,5,EMA_N150_th5_bL3_sL0,6
2013-08-15,2018-08-15,0.384164762269146,0.9957741186731005,0.5450752278308597,0.20216704290851872,1.261805089611185,0.16099148511968944,0.18199771936062725,True,5,EMA_N150_th5_bL3_sL0,6
2014-02-14,2019-02-15,0.18408813539100688,0.629015701473955,0.5450752278308597,0.15121064236823267,0.9206151242882608,0.22791749370046596,0.03287749302277421,True,5,EMA_N150_th5_bL3_sL0,6
2014-08-15,2019-08-16,0.14792584147494292,0.5524346498888265,0.5450752278308597,0.1488124849422281,0.897405482362217,0.22791749370046596,-0.0008866434672851753,False,5,EMA_N150_th5_bL3_sL0,6
2015-02-17,2020-02-18,0.2454338515767076,0.7519013046662267,0.5450752278308597,0.18133921961630683,1.0609295263496341,0.2279174937004659,0.06409463196040077,True,5,EMA_N150_th5_bL3_sL0,6
2015-08-17,2020-08-17,0.24336629056937942,0.720657304607004,0.5353482066226306,0.20963943477127112,0.9886256839623289,0.2855937209891647,0.0337268557981083,True,5,EMA_N150_th5_bL3_sL0,6
2016-02-17,2021-02-17,0.5806002019798646,1.187121554056053,0.5353482066226307,0.2778894061903683,1.255332061693388,0.2855937209891647,0.30271079578949633,True,5,EMA_N150_th5_bL3_sL0,6
2016-08-16,2021-08-17,0.6207958649389276,1.1905603104501792,0.5353482066226307,0.2664237179764837,1.1756250022769401,0.2855937209891647,0.3543721469624439,True,5,EMA_N150_th5_bL3_sL0,6
2017-02-15,2022-02-15,0.48098318141943985,1.0150161728547864,0.5353482066226306,0.23411769184776166,1.0418036833780957,0.2855937209891647,0.2468654895716782,True,5,EMA_N150_th5_bL3_sL0,6
2017-08-16,2022-08-17,0.39190693933704934,0.9006600635574475,0.5353482066226307,0.18754459355718023,0.8160629335710836,0.3265435551234029,0.20436234577986911,True,5,EMA_N150_th5_bL3_sL0,6
2018-02-15,2023-02-16,0.2687371630443529,0.7473047645456903,0.5353482066226306,0.1367801711049752,0.6347106746407631,0.3512252567482747,0.1319569919393777,True,5,EMA_N150_th5_bL3_sL0,6
2018-08-16,2023-08-18,0.32553209237950087,0.8184913896550836,0.5353482066226307,0.15594282153172112,0.6880363790988601,0.35122525674827476,0.16958927084777975,True,5,EMA_N150_th5_bL3_sL0,6
2019-02-19,2024-02-20,0.5324783275920926,1.0936389829830189,0.5353482066226307,0.20767132126109833,0.8749474409013982,0.35122525674827476,0.32480700633099424,True,5,EMA_N150_th5_bL3_sL0,6
2019-08-19,2024-08-20,0.5674167493423432,1.145480896245178,0.5353482066226307,0.21399272672920255,0.9026404397223952,0.3512252567482747,0.35342402261314065,True,5,EMA_N150_th5_bL3_sL0,6
2020-02-19,2025-02-21,0.4250604979830219,0.9465141904384718,0.5353482066226307,0.18061131330497737,0.7826187584496881,0.35122525674827476,0.24444918467804455,True,5,EMA_N150_th5_bL3_sL0,6
2020-08-18,2025-08-22,0.3797947206760486,0.9203817634991204,0.5050289309544791,0.16251335331711525,0.7712506591474291,0.3512252567482747,0.21728136735893333,True,5,EMA_N150_th5_bL3_sL0,6
2021-02-18,2026-02-24,0.286535161610159,0.7771460197506905,0.505028930954479,0.1351520139808513,0.670213524455228,0.35122525674827476,0.1513831476293077,True,5,EMA_N150_th5_bL3_sL0,6
2010-02-12,2017-02-14,0.24464716747687953,0.746870261447986,0.5627906426063642,0.1792807398818741,1.0513221219969282,0.16099148511968947,0.06536642759500544,True,7,EMA_N150_th5_bL3_sL0,6
2010-08-13,2017-08-15,0.3032338779283712,0.851269579574256,0.5627906426063642,0.19523141731841243,1.169320897924018,0.1609914851196894,0.10800246060995877,True,7,EMA_N150_th5_bL3_sL0,6
2011-02-11,2018-02-14,0.25652865882607023,0.7653864870337,0.5627906426063642,0.17057065851856756,1.0522792467661675,0.16099148511968958,0.08595800030750267,True,7,EMA_N150_th5_bL3_sL0,6
2011-08-12,2018-08-15,0.3905304417253841,1.0060438458480514,0.5450752278308597,0.2017722568632354,1.2397943067274484,0.16099148511968944,0.18875818486214868,True,7,EMA_N150_th5_bL3_sL0,6
2012-02-13,2019-02-15,0.2991756187340959,0.8610568249109553,0.5450752278308596,0.16715044568480208,1.0456586560870498,0.22791749370046593,0.13202517304929384,True,7,EMA_N150_th5_bL3_sL0,6
2012-08-13,2019-08-16,0.28697667780489056,0.8334606778775782,0.5450752278308597,0.16962140721513808,1.0541058589409626,0.22791749370046588,0.11735527058975248,True,7,EMA_N150_th5_bL3_sL0,6
2013-02-14,2020-02-18,0.40928069007030654,1.0589415578046166,0.5450752278308596,0.20654175964817867,1.2464947402435391,0.227917493700466,0.20273893042212787,True,7,EMA_N150_th5_bL3_sL0,6
2013-08-15,2020-08-17,0.3676015266038808,0.9164306216448727,0.5450752278308597,0.21560500430275176,1.0729111186146636,0.2855937209891647,0.15199652230112903,True,7,EMA_N150_th5_bL3_sL0,6
2014-02-14,2021-02-17,0.36497966827847717,0.9019891749833009,0.5450752278308597,0.21850714402664528,1.0674763165268395,0.2855937209891647,0.14647252425183188,True,7,EMA_N150_th5_bL3_sL0,6
2014-08-15,2021-08-17,0.3609389901053801,0.8884815174199671,0.5450752278308597,0.2190493358006016,1.0584773026967476,0.28559372098916475,0.1418896543047785,True,7,EMA_N150_th5_bL3_sL0,6
2015-02-17,2022-02-15,0.28055611100920985,0.7566929701675426,0.5450752278308597,0.19757275075845704,0.9567650361274807,0.2855937209891647,0.08298336025075281,True,7,EMA_N150_th5_bL3_sL0,6
2015-08-17,2022-08-17,0.2622701096900304,0.7393199612598594,0.5353482066226306,0.17674476495963232,0.8341598085609537,0.32654355512340294,0.08552534473039808,True,7,EMA_N150_th5_bL3_sL0,6
2016-02-17,2023-02-16,0.37827471102182186,0.9295431817630434,0.5353482066226307,0.17714506684693143,0.8328212872119863,0.3512252567482747,0.20112964417489043,True,7,EMA_N150_th5_bL3_sL0,6
2016-08-16,2023-08-18,0.4408822016977607,0.9986414090443065,0.5353482066226307,0.1823230415935828,0.8315277762456018,0.3512252567482747,0.2585591601041779,True,7,EMA_N150_th5_bL3_sL0,6
2017-02-15,2024-02-20,0.473583387114229,1.0450682125484172,0.5353482066226306,0.19518151367133507,0.8793738401662692,0.35122525674827476,0.2784018734428939,True,7,EMA_N150_th5_bL3_sL0,6
2017-08-16,2024-08-20,0.45918112665585875,1.0060615949284102,0.5353482066226307,0.19606965364661444,0.8705854289518034,0.35122525674827465,0.2631114730092443,True,7,EMA_N150_th5_bL3_sL0,6
2018-02-15,2025-02-21,0.4185983484187292,0.957468077974284,0.5353482066226306,0.18779497776579723,0.8478150608953126,0.3512252567482747,0.230803370652932,True,7,EMA_N150_th5_bL3_sL0,6
2018-08-16,2025-08-22,0.368388276291165,0.8823587173785606,0.5353482066226307,0.187901873111729,0.8211603798568582,0.35122525674827476,0.18048640317943598,True,7,EMA_N150_th5_bL3_sL0,6
2019-02-19,2026-02-24,0.4455057632355022,0.9842315738450188,0.5353482066226307,0.20524887348105403,0.8961686685820285,0.35122525674827476,0.24025688975444814,True,7,EMA_N150_th5_bL3_sL0,6
2010-02-12,2020-02-18,0.333458491716607,0.9066459109202222,0.5627906426063642,0.19511790149629338,1.123574334078953,0.22791749370046596,0.13834059022031364,True,10,EMA_N150_th5_bL3_sL0,6
2010-08-13,2020-08-17,0.3458310148566852,0.8896443272728464,0.5627906426063642,0.2118114635702144,1.0892805161550163,0.28559372098916475,0.1340195512864708,True,10,EMA_N150_th5_bL3_sL0,6
2011-02-11,2021-02-17,0.33395354239241026,0.856720794677188,0.5627906426063642,0.2026783263054459,1.0371535975669444,0.2855937209891647,0.13127521608696435,True,10,EMA_N150_th5_bL3_sL0,6
2011-08-12,2021-08-17,0.43079802557721236,1.0031498921604642,0.5450752278308597,0.22412846436855705,1.1369894720561833,0.2855937209891648,0.20666956120865532,True,10,EMA_N150_th5_bL3_sL0,6
2012-02-13,2022-02-15,0.3791557004130228,0.9299230804488321,0.5450752278308596,0.20085453600993253,1.047637943601768,0.28559372098916475,0.1783011644030903,True,10,EMA_N150_th5_bL3_sL0,6
2012-08-13,2022-08-17,0.35877304775353847,0.9068811606306444,0.5450752278308597,0.18383283823846974,0.930375593384089,0.32654355512340294,0.17494020951506872,True,10,EMA_N150_th5_bL3_sL0,6
2013-02-14,2023-02-16,0.3421086962642892,0.8854260743062444,0.5450752278308596,0.17230502501338285,0.8554162389184947,0.3512252567482747,0.16980367125090634,True,10,EMA_N150_th5_bL3_sL0,6
2013-08-15,2023-08-18,0.3556057885826829,0.889824674028062,0.5450752278308597,0.17913900541681627,0.8697541463687982,0.35122525674827465,0.17646678316586661,True,10,EMA_N150_th5_bL3_sL0,6
2014-02-14,2024-02-20,0.3469076517914609,0.8835945418189921,0.5450752278308597,0.17925899550463487,0.8760363207085489,0.35122525674827465,0.16764865628682601,True,10,EMA_N150_th5_bL3_sL0,6
2014-08-15,2024-08-20,0.3473667528282236,0.8784762808262188,0.5450752278308597,0.18274060997194574,0.8842458378568583,0.35122525674827465,0.16462614285627786,True,10,EMA_N150_th5_bL3_sL0,6
2015-02-17,2025-02-21,0.3358780502435459,0.8544291209991977,0.5450752278308597,0.18202476930405154,0.8764045545827229,0.35122525674827476,0.15385328093949435,True,10,EMA_N150_th5_bL3_sL0,6
2015-08-17,2025-08-22,0.3134639567576696,0.8230410789025926,0.5353482066226306,0.18689892831349764,0.8760261431268401,0.3512252567482747,0.12656502844417195,True,10,EMA_N150_th5_bL3_sL0,6
2016-02-17,2026-02-24,0.4238740907603822,0.9886921441669406,0.5353482066226307,0.20379132195264482,0.957331821411994,0.3512252567482747,0.22008276880773736,True,10,EMA_N150_th5_bL3_sL0,6
2010-02-12,2013-02-13,0.036694727259492854,0.2691944481211679,0.40706763396509066,0.1692522948338273,0.8998142336764396,0.16092243186503496,-0.13255756757433446,False,3,SMA_N150_th2_bL2_sL0,7
2010-08-13,2013-08-14,0.12405856477080146,0.5615035245253189,0.40706763396509066,0.21018069548161078,1.1347584666971475,0.16092243186503502,-0.08612213071080932,False,3,SMA_N150_th2_bL2_sL0,7
2011-02-11,2014-02-13,0.09171581905671577,0.47064410635767184,0.40706763396509055,0.1660166202132931,0.9632809937247421,0.16092243186503496,-0.07430080115657733,False,3,SMA_N150_th2_bL2_sL0,7
2011-08-12,2014-08-14,0.26772987012133287,1.0220529980165955,0.23827582499571012,0.23440783827154754,1.4006952101671541,0.11637888959980666,0.03332203184978533,True,3,SMA_N150_th2_bL2_sL0,7
2012-02-13,2015-02-13,0.3560067996943792,1.27905714708184,0.22257001649568695,0.20846874672030702,1.436857783236581,0.11637888959980673,0.1475380529740722,True,3,SMA_N150_th2_bL2_sL0,7
2012-08-13,2015-08-14,0.33288102859220214,1.2510265969733783,0.21898722660876369,0.1975009680441675,1.419011909176831,0.11637888959980656,0.13538006054803464,True,3,SMA_N150_th2_bL2_sL0,7
2013-02-14,2016-02-16,0.26808297086934396,1.0209843441117723,0.27033178936292407,0.152676390260007,0.9860967026702501,0.16099148511968944,0.11540658060933695,True,3,SMA_N150_th2_bL2_sL0,7
2013-08-15,2016-08-15,0.15952971075063704,0.65630177086957,0.39449281233829614,0.1741613800274977,1.0484903843327693,0.16099148511968944,-0.01463166927686066,False,3,SMA_N150_th2_bL2_sL0,7
2014-02-14,2017-02-14,0.09486322702087402,0.49008299895333113,0.3944928123382961,0.14090177667713055,0.9199800271368759,0.16099148511968947,-0.04603854965625653,False,3,SMA_N150_th2_bL2_sL0,7
2014-08-15,2017-08-15,0.1151438817456476,0.5757686970643369,0.39449281233829614,0.15178075867197283,0.9982726438263714,0.16099148511968941,-0.036636876926325224,False,3,SMA_N150_th2_bL2_sL0,7
2015-02-17,2018-02-14,0.1323384751806409,0.6298257823011236,0.39449281233829614,0.16176407874555898,1.0463360576337393,0.16099148511968944,-0.02942560356491808,False,3,SMA_N150_th2_bL2_sL0,7
2015-08-17,2018-08-15,0.16886389674428792,0.7387141845833123,0.36467471501812065,0.18353014149945834,1.1298576348904072,0.16099148511968941,-0.014666244755170421,False,3,SMA_N150_th2_bL2_sL0,7
2016-02-17,2019-02-15,0.17054671205118077,0.7378036246075809,0.29020998953884114,0.19989815086267715,1.2088513717514708,0.227917493700466,-0.029351438811496378,False,3,SMA_N150_th2_bL2_sL0,7
2016-08-16,2019-08-16,0.23754181980118982,0.8860302827945743,0.33379208561792134,0.1766731465458229,1.024038301056187,0.22791749370046593,0.060868673255366934,True,3,SMA_N150_th2_bL2_sL0,7
2017-02-15,2020-02-18,0.3500504133085123,1.1980690174611681,0.3337920856179213,0.23079913270737062,1.2889502953917318,0.22791749370046593,0.11925128060114165,True,3,SMA_N150_th2_bL2_sL0,7
2017-08-16,2020-08-17,0.2979321011182303,0.923213244477699,0.39083209836058336,0.25102274887615894,1.0264328240586256,0.28559372098916475,0.04690935224207138,True,3,SMA_N150_th2_bL2_sL0,7
2018-02-15,2021-02-17,0.34009116863747724,0.9878502561680348,0.39083209836058336,0.27359420115981825,1.082701725449277,0.2855937209891648,0.06649696747765899,True,3,SMA_N150_th2_bL2_sL0,7
2018-08-16,2021-08-17,0.3497494753974022,0.977621903741014,0.3908320983605834,0.27690617343223045,1.0717849593969857,0.2855937209891647,0.07284330196517175,True,3,SMA_N150_th2_bL2_sL0,7
2019-02-19,2022-02-15,0.4696898650043124,1.168559516105345,0.39083209836058336,0.28286062701752757,1.1142230393194639,0.28559372098916475,0.18682923798678486,True,3,SMA_N150_th2_bL2_sL0,7
2019-08-19,2022-08-17,0.3946265211287272,1.1036225562460518,0.39083209836058336,0.21156823783987866,0.8452604660236857,0.326543555123403,0.18305828328884854,True,3,SMA_N150_th2_bL2_sL0,7
2020-02-19,2023-02-16,0.18887416875310836,0.6723065689901894,0.3908320983605834,0.09283960407449054,0.45721451375578376,0.35122525674827476,0.09603456467861782,True,3,SMA_N150_th2_bL2_sL0,7
2020-08-18,2023-08-18,0.26873991978531775,0.9097839652192105,0.31305749399280736,0.09492348441485876,0.5034759694315706,0.3512252567482747,0.173816435370459,True,3,SMA_N150_th2_bL2_sL0,7
2021-02-18,2024-02-20,0.2173683283148964,0.8079205678614911,0.31305749399280736,0.09430077629917699,0.4934419499260951,0.35122525674827476,0.1230675520157194,True,3,SMA_N150_th2_bL2_sL0,7
2021-08-18,2024-08-20,0.18407160762432828,0.7058395084698436,0.31305749399280736,0.10592063137939833,0.530402272776276,0.3512252567482747,0.07815097624492995,True,3,SMA_N150_th2_bL2_sL0,7
2022-02-16,2025-02-21,0.23817906400854238,0.8747014590606599,0.3094784289772622,0.14685088353605757,0.7068096358087302,0.29566058149729774,0.09132818047248481,True,3,SMA_N150_th2_bL2_sL0,7
2022-08-18,2025-08-22,0.2619011876074313,0.91288666694415,0.3094784289772621,0.21025654887169765,0.9771148087420922,0.22770816026569357,0.05164463873573366,True,3,SMA_N150_th2_bL2_sL0,7
2023-02-17,2026-02-24,0.3219956054999782,1.0106961471803542,0.30947842897726213,0.27169895432515045,1.312151629571798,0.22770816026569357,0.05029665117482773,True,3,SMA_N150_th2_bL2_sL0,7
2010-02-12,2015-02-13,0.22366437411648699,0.9051594623057184,0.40706763396509066,0.20900221183679957,1.185686621041964,0.16092243186503496,0.014662162279687418,True,5,SMA_N150_th2_bL2_sL0,7
2010-08-13,2015-08-14,0.2385745652889908,0.9201348043019584,0.40706763396509066,0.21215948774264515,1.249993424311084,0.16092243186503502,0.026415077546345644,True,5,SMA_N150_th2_bL2_sL0,7
2011-02-11,2016-02-16,0.08872807611920663,0.4557536242362563,0.40706763396509055,0.12699655480062333,0.7796896836222569,0.16099148511968958,-0.038268478681416696,False,5,SMA_N150_th2_bL2_sL0,7
2011-08-12,2016-08-15,0.13959811277215484,0.626008467446194,0.3944928123382962,0.18474833768468146,1.1117975450740156,0.16099148511968944,-0.045150224912526626,False,5,SMA_N150_th2_bL2_sL0,7
2012-02-13,2017-02-14,0.18227189418662193,0.7879016464693777,0.3944928123382962,0.1672795389755033,1.1099425100864924,0.16099148511968944,0.014992355211118635,True,5,SMA_N150_th2_bL2_sL0,7
2012-08-13,2017-08-15,0.20835948400267834,0.893615510240322,0.3944928123382962,0.17988124405019645,1.2111935342747773,0.16099148511968947,0.028478239952481887,True,5,SMA_N150_th2_bL2_sL0,7
2013-02-14,2018-02-14,0.2909816599074446,1.130328846056571,0.39449281233829614,0.20464938513871078,1.3436612292929488,0.16099148511968944,0.08633227476873384,True,5,SMA_N150_th2_bL2_sL0,7
2013-08-15,2018-08-15,0.2807885779021444,1.0338760684728232,0.39449281233829614,0.20216704290851872,1.261805089611185,0.16099148511968944,0.07862153499362567,True,5,SMA_N150_th2_bL2_sL0,7
2014-02-14,2019-02-15,0.1341997764328422,0.6115137128322868,0.3944928123382961,0.15121064236823267,0.9206151242882608,0.22791749370046596,-0.017010865935390473,False,5,SMA_N150_th2_bL2_sL0,7
2014-08-15,2019-08-16,0.11870712468988098,0.5544433363858048,0.39449281233829614,0.1488124849422281,0.897405482362217,0.22791749370046596,-0.030105360252347113,False,5,SMA_N150_th2_bL2_sL0,7
2015-02-17,2020-02-18,0.18138381492126632,0.7533587893335363,0.39449281233829614,0.18133921961630683,1.0609295263496341,0.2279174937004659,4.459530495948272e-05,True,5,SMA_N150_th2_bL2_sL0,7
2015-08-17,2020-08-17,0.18623787006911274,0.7198461339636307,0.3908320983605833,0.20963943477127112,0.9886256839623289,0.2855937209891647,-0.023401564702158373,False,5,SMA_N150_th2_bL2_sL0,7
2016-02-17,2021-02-17,0.3439000841930204,1.0583255374370975,0.39083209836058336,0.2778894061903683,1.255332061693388,0.2855937209891647,0.06601067800265215,True,5,SMA_N150_th2_bL2_sL0,7
2016-08-16,2021-08-17,0.4075866520423823,1.1550954584926847,0.39083209836058336,0.2664237179764837,1.1756250022769401,0.2855937209891647,0.14116293406589864,True,5,SMA_N150_th2_bL2_sL0,7
2017-02-15,2022-02-15,0.3501304766057236,1.0296334991629412,0.3908320983605834,0.23411769184776166,1.0418036833780957,0.2855937209891647,0.11601278475796195,True,5,SMA_N150_th2_bL2_sL0,7
2017-08-16,2022-08-17,0.2860160287468787,0.8983731530433692,0.39083209836058336,0.18754459355718023,0.8160629335710836,0.3265435551234029,0.09847143518969848,True,5,SMA_N150_th2_bL2_sL0,7
2018-02-15,2023-02-16,0.21236522643972933,0.7543030276753537,0.39083209836058336,0.1367801711049752,0.6347106746407631,0.3512252567482747,0.07558505533475413,True,5,SMA_N150_th2_bL2_sL0,7
2018-08-16,2023-08-18,0.24946564364458546,0.8267564681385712,0.3908320983605834,0.15594282153172112,0.6880363790988601,0.35122525674827476,0.09352282211286433,True,5,SMA_N150_th2_bL2_sL0,7
2019-02-19,2024-02-20,0.3733669935822215,1.0869245628234943,0.39083209836058336,0.20767132126109833,0.8749474409013982,0.35122525674827476,0.16569567232112314,True,5,SMA_N150_th2_bL2_sL0,7
2019-08-19,2024-08-20,0.3572257110193051,1.064955860713725,0.39083209836058336,0.21399272672920255,0.9026404397223952,0.3512252567482747,0.14323298429010256,True,5,SMA_N150_th2_bL2_sL0,7
2020-02-19,2025-02-21,0.2771203715902635,0.873546809086185,0.3908320983605834,0.18061131330497737,0.7826187584496881,0.35122525674827476,0.09650905828528611,True,5,SMA_N150_th2_bL2_sL0,7
2020-08-18,2025-08-22,0.2609078002100176,0.8890736548782951,0.31305749399280736,0.16251335331711525,0.7712506591474291,0.3512252567482747,0.09839444689290233,True,5,SMA_N150_th2_bL2_sL0,7
2021-02-18,2026-02-24,0.20124947624954892,0.7492311716272076,0.31305749399280736,0.1351520139808513,0.670213524455228,0.35122525674827476,0.06609746226869762,True,5,SMA_N150_th2_bL2_sL0,7
2010-02-12,2017-02-14,0.14258925514191545,0.6503712402488211,0.40706763396509066,0.1792807398818741,1.0513221219969282,0.16099148511968947,-0.036691484739958646,False,7,SMA_N150_th2_bL2_sL0,7
2010-08-13,2017-08-15,0.1792735392287106,0.7614444122297128,0.40706763396509066,0.19523141731841243,1.169320897924018,0.1609914851196894,-0.015957878089701838,False,7,SMA_N150_th2_bL2_sL0,7
2011-02-11,2018-02-14,0.15186867658091785,0.6731668446401946,0.40706763396509055,0.17057065851856756,1.0522792467661675,0.16099148511968958,-0.018701981937649714,False,7,SMA_N150_th2_bL2_sL0,7
2011-08-12,2018-08-15,0.22956471152705715,0.9033208353307535,0.3944928123382962,0.2017722568632354,1.2397943067274484,0.16099148511968944,0.027792454663821742,True,7,SMA_N150_th2_bL2_sL0,7
2012-02-13,2019-02-15,0.18611975441701856,0.7843365896915578,0.3944928123382962,0.16715044568480208,1.0456586560870498,0.22791749370046593,0.018969308732216472,True,7,SMA_N150_th2_bL2_sL0,7
2012-08-13,2019-08-16,0.18363669840078556,0.7703023059360453,0.3944928123382962,0.16962140721513808,1.0541058589409626,0.22791749370046588,0.014015291185647483,True,7,SMA_N150_th2_bL2_sL0,7
2013-02-14,2020-02-18,0.2817153778154662,1.0568299715838032,0.39449281233829614,0.20654175964817867,1.2464947402435391,0.227917493700466,0.07517361816728751,True,7,SMA_N150_th2_bL2_sL0,7
2013-08-15,2020-08-17,0.26095702432392254,0.9126933523372084,0.39449281233829614,0.21560500430275176,1.0729111186146636,0.2855937209891647,0.04535202002117078,True,7,SMA_N150_th2_bL2_sL0,7
2014-02-14,2021-02-17,0.2630999160345384,0.8997302000090128,0.3944928123382961,0.21850714402664528,1.0674763165268395,0.2855937209891647,0.04459277200789313,True,7,SMA_N150_th2_bL2_sL0,7
