regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,2012-12-06,2012-12-07,1,1.0123222424512022,1.004768647849188,-0.007461650337469816,0.9698484926724829,0.9626118223398387,0.0,-0.007461650337469816
-1 short/cash,2012-12-07,2012-12-10,1,1.004768647849188,1.0032614948774141,-0.0015000000000000568,0.9626118223398387,0.961167904606329,0.0,-0.0014999999999999458
+1 long,2012-12-10,2012-12-14,4,1.0032614948774141,0.9951418093426911,-0.008093289313086949,0.961167904606329,0.9533888946758964,0.0,-0.008093289313086949
-1 short/cash,2012-12-14,2012-12-17,1,0.9951418093426911,0.9936490966286771,-0.0015000000000000568,0.9533888946758964,0.9519588113338825,0.0,-0.0015000000000000568
+1 long,2012-12-17,2012-12-26,6,0.9936490966286771,0.9817556209313093,-0.011969492789477454,0.9519588113338825,0.9405643472057421,0.0,-0.011969492789477343
-1 short/cash,2012-12-26,2012-12-31,3,0.9817556209313093,0.9802829874999124,-0.0014999999999999458,0.9405643472057421,0.9391535006849335,0.0,-0.0014999999999999458
+1 long,2012-12-31,2014-04-11,322,0.9802829874999124,1.2871046924266742,0.3129929916556766,0.9391535006849335,1.1887983853800688,0.04437013430961076,0.2658190429073275
-1 short/cash,2014-04-11,2014-04-14,1,1.2871046924266742,1.2851740353880343,-0.0014999999999999458,1.1887983853800688,1.1870151878019988,0.0,-0.0014999999999999458
+1 long,2014-04-14,2014-10-13,126,1.2851740353880343,1.4143609363339926,0.10052093910141346,1.1870151878019988,1.288170008579416,0.01819234915180774,0.08521779823620124
-1 short/cash,2014-10-13,2014-10-20,5,1.4143609363339926,1.4122393949294916,-0.0015000000000000568,1.288170008579416,1.286237753566547,0.0,-0.0014999999999999458
+1 long,2014-10-20,2015-08-20,210,1.4122393949294916,1.6130243588229887,0.14217487815054297,1.286237753566547,1.4413884415750526,0.02776165035297452,0.12062364642796064
-1 short/cash,2015-08-20,2015-09-16,18,1.6130243588229887,1.6106048222847542,-0.0014999999999999458,1.4413884415750526,1.4392263589126901,0.0,-0.0014999999999999458
+1 long,2015-09-16,2015-09-18,2,1.6106048222847542,1.585963801310044,-0.015299234569380649,1.4392263589126901,1.4172072972492495,0.0,-0.015299234569380427
-1 short/cash,2015-09-18,2015-10-08,14,1.585963801310044,1.583584855608079,-0.0015000000000000568,1.4172072972492495,1.4150814863033756,0.0,-0.0015000000000000568
+1 long,2015-10-08,2015-10-14,4,1.583584855608079,1.579420273822639,-0.0026298444132574206,1.4150814863033756,1.4113600421623167,0.0,-0.0026298444132574206
-1 short/cash,2015-10-14,2015-10-15,1,1.579420273822639,1.577051143411905,-0.0015000000000000568,1.4113600421623167,1.4092430020990732,0.0,-0.0015000000000000568
+1 long,2015-10-15,2016-01-06,56,1.577051143411905,1.588249426630641,0.007100773659444393,1.4092430020990732,1.4174316306743044,0.0018208182411935002,0.005810657610528791
-1 short/cash,2016-01-06,2016-03-11,45,1.588249426630641,1.585867052490695,-0.0015000000000000568,1.4174316306743044,1.415305483228293,0.0,-0.0015000000000000568
+1 long,2016-03-11,2016-04-28,33,1.585867052490695,1.5850432459153003,-0.0005194676149560262,1.415305483228293,1.4143621149353305,0.00020847564261922136,-0.0006665474727128862
-1 short/cash,2016-04-28,2016-05-10,8,1.5850432459153003,1.5826656810464275,-0.0014999999999999458,1.4143621149353305,1.4122405717629274,0.0,-0.0015000000000000568
+1 long,2016-05-10,2016-05-11,1,1.5826656810464275,1.5660097209853867,-0.010523991428201152,1.4122405717629274,1.3973781640911365,0.0,-0.010523991428201152
-1 short/cash,2016-05-11,2016-05-16,3,1.5660097209853867,1.5636607064039085,-0.0015000000000000568,1.3973781640911365,1.3952820968449997,0.0,-0.0015000000000000568
+1 long,2016-05-16,2016-05-17,1,1.5636607064039085,1.5417293476357181,-0.014025650627640274,1.3952820968449997,1.3757123576276502,0.0,-0.014025650627640385
-1 short/cash,2016-05-17,2016-05-24,5,1.5417293476357181,1.5394167536142644,-0.0015000000000000568,1.3757123576276502,1.3736487890912088,0.0,-0.0014999999999999458
+1 long,2016-05-24,2016-06-17,17,1.5394167536142644,1.5132509981466913,-0.016997187672630476,1.3736487890912088,1.3503006228267436,0.0,-0.016997187672630698
-1 short/cash,2016-06-17,2016-06-20,1,1.5132509981466913,1.5109811216494713,-0.0014999999999999458,1.3503006228267436,1.3482751718925035,0.0,-0.0014999999999999458
+1 long,2016-06-20,2016-06-24,4,1.5109811216494713,1.4683076786587996,-0.028242207913284134,1.3482751718925035,1.3101969041635968,0.0,-0.028242207913283912
-1 short/cash,2016-06-24,2016-06-30,4,1.4683076786587996,1.4661052171408113,-0.0015000000000000568,1.3101969041635968,1.3082316088073513,0.0,-0.0015000000000000568
+1 long,2016-06-30,2018-04-02,440,1.4661052171408113,2.151480075586538,0.46747999422738595,1.3082316088073513,1.827773545888711,0.09216842048270711,0.39713299509327693
-1 short/cash,2018-04-02,2018-04-03,1,2.151480075586538,2.1482528554731584,-0.0015000000000000568,1.827773545888711,1.825031885569878,0.0,-0.0014999999999999458
+1 long,2018-04-03,2018-04-06,3,2.1482528554731584,2.1364372598603145,-0.00550009538343732,1.825031885569878,1.814994036121429,0.0,-0.005500095383437431
