regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,1998-09-23,1998-09-30,5,47.109054040797844,40.23342031632877,-0.1459514283287151,32.07687715812237,27.39521112056968,0.0,-0.145951428328715
-1 short/cash,1998-09-30,1998-10-19,13,40.23342031632877,40.17307018585427,-0.0015000000000000568,27.39521112056968,27.354118303888825,0.0,-0.0015000000000000568
+1 long,1998-10-19,1999-10-15,250,40.17307018585427,59.94420918541088,0.4921490667277506,27.354118303888825,38.79092185252686,2.028543060371827,0.41810170671858615
-1 short/cash,1999-10-15,1999-10-28,9,59.94420918541088,59.85429287163276,-0.0015000000000000568,38.79092185252686,38.732735469748064,0.0,-0.0015000000000000568
+1 long,1999-10-28,2000-10-09,239,59.85429287163276,60.46166412099558,0.01014749686652272,38.732735469748064,39.05810486930681,0.06777257110902254,0.008400372336544004
-1 short/cash,2000-10-09,2003-04-23,634,60.46166412099558,60.37097162481408,-0.0015000000000000568,39.05810486930681,38.99951771200285,0.0,-0.0015000000000000568
+1 long,2003-04-23,2004-08-06,325,60.37097162481408,92.77044644612992,0.536673072328006,38.99951771200285,56.781235161857055,3.153003044523647,0.4559471114788054
-1 short/cash,2004-08-06,2004-08-27,15,92.77044644612992,92.63129077646073,-0.0014999999999999458,56.781235161857055,56.69606330911427,0.0,-0.0014999999999999458
+1 long,2004-08-27,2006-06-13,451,92.63129077646073,126.69781963838349,0.3677648079430593,56.69606330911427,74.40650100377303,3.145096784521917,0.31237508675159975
-1 short/cash,2006-06-13,2006-07-03,14,126.69781963838349,126.50777290892592,-0.0015000000000000568,74.40650100377303,74.29489125226738,0.0,-0.0014999999999999458
+1 long,2006-07-03,2007-08-15,281,126.50777290892592,169.77754701990534,0.34203253378059006,74.29489125226738,95.87775431840709,3.8341580729361295,0.2905026537135018
-1 short/cash,2007-08-15,2007-08-24,7,169.77754701990534,169.5228806993755,-0.0014999999999999458,95.87775431840709,95.73393768692948,0.0,-0.0014999999999999458
+1 long,2007-08-24,2007-11-12,55,169.5228806993755,152.93915732053767,-0.09782587052804204,95.73393768692948,86.36868189362829,0.0,-0.09782587052804181
-1 short/cash,2007-11-12,2007-12-06,17,152.93915732053767,152.70974858455688,-0.0014999999999999458,86.36868189362829,86.23912887078785,0.0,-0.0014999999999999458
+1 long,2007-12-06,2008-01-04,19,152.70974858455688,126.034174206968,-0.17468154210743359,86.23912887078785,71.1747448496369,0.0,-0.17468154210743403
-1 short/cash,2008-01-04,2008-05-15,91,126.034174206968,125.84512294565755,-0.0015000000000000568,71.1747448496369,71.06798273236244,0.0,-0.0015000000000000568
+1 long,2008-05-15,2008-06-06,15,125.84512294565755,109.0645237780234,-0.1333432617399114,71.06798273236244,61.5915461095535,0.0,-0.13334326173991184
-1 short/cash,2008-06-06,2009-07-20,281,109.0645237780234,108.90092699235636,-0.0015000000000000568,61.5915461095535,61.49915879038917,0.0,-0.0015000000000000568
+1 long,2009-07-20,2010-05-26,215,108.90092699235636,149.59189198910212,0.3736512270423724,61.49915879038917,81.01767220214862,3.465921614765389,0.31737854298601764
-1 short/cash,2010-05-26,2010-06-15,13,149.59189198910212,149.36750415111848,-0.0014999999999999458,81.01767220214862,80.8961456938454,0.0,-0.0014999999999999458
+1 long,2010-06-15,2010-06-29,10,149.36750415111848,121.22129894310216,-0.18843593436186878,80.8961456938454,65.65240489375178,0.0,-0.18843593436186867
-1 short/cash,2010-06-29,2010-07-26,18,121.22129894310216,121.0394669946875,-0.0015000000000000568,65.65240489375178,65.55392628641115,0.0,-0.0014999999999999458
+1 long,2010-07-26,2010-08-24,21,121.0394669946875,101.54962746764843,-0.1610205333099698,65.55392628641115,54.99839811521078,0.0,-0.1610205333099698
-1 short/cash,2010-08-24,2010-09-10,12,101.54962746764843,101.39730302644696,-0.0014999999999999458,54.99839811521078,54.915900518037965,0.0,-0.0015000000000000568
+1 long,2010-09-10,2011-08-04,227,101.39730302644696,127.2024390509229,0.2544952898574169,54.915900518037965,66.78300675752273,2.11189963007956,0.21609599637880517
-1 short/cash,2011-08-04,2011-10-24,56,127.2024390509229,127.01163539234652,-0.0015000000000000568,66.78300675752273,66.68283224738644,0.0,-0.0015000000000000568
+1 long,2011-10-24,2011-11-21,20,127.01163539234652,107.66528685973809,-0.15231949791722943,66.68283224738644,56.52573671976573,0.0,-0.15231949791722899
-1 short/cash,2011-11-21,2011-12-05,9,107.66528685973809,107.50378892944848,-0.0015000000000000568,56.52573671976573,56.44094811468608,0.0,-0.0015000000000000568
+1 long,2011-12-05,2012-06-04,124,107.50378892944848,112.44447585010634,0.045958258493570714,56.44094811468608,58.633087431975625,0.40239195371791286,0.03883951971953392
-1 short/cash,2012-06-04,2012-06-14,8,112.44447585010634,112.27580913633119,-0.0014999999999999458,58.633087431975625,58.54513780082766,0.0,-0.0015000000000000568
+1 long,2012-06-14,2015-08-21,801,112.27580913633119,380.4276746966682,2.3883316239095893,58.54513780082766,177.3833885753048,21.018480982858705,2.029856880323153
-1 short/cash,2015-08-21,2015-10-23,44,380.4276746966682,379.85703318462316,-0.0015000000000000568,177.3833885753048,177.11731349244184,0.0,-0.0014999999999999458
+1 long,2015-10-23,2016-01-07,51,379.85703318462316,310.64041120467124,-0.18221756064290207,177.11731349244184,144.84342868022492,0.0,-0.18221756064290207
-1 short/cash,2016-01-07,2016-03-11,44,310.64041120467124,310.1744505878642,-0.0015000000000000568,144.84342868022492,144.62616353720458,0.0,-0.0015000000000000568
+1 long,2016-03-11,2018-10-24,661,310.1744505878642,725.973265704552,1.3405321241921664,144.62616353720458,309.3882381376573,29.157680140049813,1.1392273055633413
-1 short/cash,2018-10-24,2018-11-07,10,725.973265704552,724.8843058059952,-0.0014999999999999458,309.3882381376573,308.9241557804508,0.0,-0.0015000000000000568
+1 long,2018-11-07,2018-11-20,9,724.8843058059952,598.502680207068,-0.1743473056136925,308.9241557804508,255.06406158114459,0.0,-0.1743473056136925
-1 short/cash,2018-11-20,2018-12-03,8,598.502680207068,597.6049261867574,-0.0014999999999999458,255.06406158114459,254.68146548877286,0.0,-0.0015000000000000568
+1 long,2018-12-03,2018-12-07,3,597.6049261867574,498.8291813749135,-0.16528602841700057,254.68146548877286,212.5861775467122,0.0,-0.16528602841700057
-1 short/cash,2018-12-07,2019-02-05,39,498.8291813749135,498.0809376028511,-0.0015000000000000568,212.5861775467122,212.26729828039214,0.0,-0.0014999999999999458
+1 long,2019-02-05,2020-02-27,267,498.0809376028511,637.0315142137348,0.2789718821194418,212.26729828039214,262.55365469491574,8.943666799365667,0.23690109980152663
-1 short/cash,2020-02-27,2020-03-04,4,637.0315142137348,636.0759669424142,-0.0014999999999999458,262.55365469491574,262.1598242128734,0.0,-0.0014999999999999458
+1 long,2020-03-04,2020-03-06,2,636.0759669424142,543.3965002528518,-0.14570502818251108,262.1598242128734,223.96181963761452,0.0,-0.14570502818251108
-1 short/cash,2020-03-06,2020-05-26,55,543.3965002528518,542.5814055024724,-0.0015000000000000568,223.96181963761452,223.6258769081581,0.0,-0.0015000000000000568
+1 long,2020-05-26,2022-02-23,441,542.5814055024724,1422.557601463506,1.6218325711809225,223.6258769081581,531.8567323751179,54.53467747780294,1.378332685503782
-1 short/cash,2022-02-23,2022-03-18,17,1422.557601463506,1420.4237650613106,-0.0015000000000000568,531.8567323751179,531.0589472765552,0.0,-0.0015000000000000568
+1 long,2022-03-18,2022-04-22,24,1420.4237650613106,1235.519598113493,-0.13017535435267558,531.0589472765552,461.92816063267077,0.0,-0.13017535435267547
-1 short/cash,2022-04-22,2022-08-12,77,1235.519598113493,1233.6663187163228,-0.0014999999999999458,461.92816063267077,461.2352683917218,0.0,-0.0014999999999999458
+1 long,2022-08-12,2022-08-26,10,1233.6663187163228,1045.5498352357563,-0.1524857091634868,461.2352683917218,390.90348139979886,0.0,-0.15248570916348692
-1 short/cash,2022-08-26,2022-11-30,66,1045.5498352357563,1043.9815104829026,-0.0015000000000000568,390.90348139979886,390.31712617769915,0.0,-0.0015000000000000568
+1 long,2022-11-30,2022-12-15,11,1043.9815104829026,905.3300794952904,-0.1328102361922845,390.31712617769915,338.47901646014526,0.0,-0.13281023619228438
-1 short/cash,2022-12-15,2023-01-26,27,905.3300794952904,903.9720843760475,-0.0014999999999999458,338.47901646014526,337.971297935455,0.0,-0.0015000000000000568
+1 long,2023-01-26,2023-03-10,30,903.9720843760475,774.017007556022,-0.14376005527839386,337.971297935455,289.3845254617435,0.0,-0.14376005527839375
-1 short/cash,2023-03-10,2023-03-30,14,774.017007556022,772.855982044688,-0.0015000000000000568,289.3845254617435,288.9504486735509,0.0,-0.0014999999999999458
+1 long,2023-03-30,2023-10-26,145,772.855982044688,818.6777355350217,0.059288864361386695,288.9504486735509,303.44724718738235,2.638703499986761,0.05017053470717947
-1 short/cash,2023-10-26,2023-11-03,6,818.6777355350217,817.4497189317192,-0.0015000000000000568,303.44724718738235,302.9920763166013,0.0,-0.0014999999999999458
+1 long,2023-11-03,2025-03-13,338,817.4497189317192,1624.1988288834098,0.9869097649284011,302.9920763166013,557.0958660902983,44.9895333390978,0.8386483001891436
-1 short/cash,2025-03-13,2025-05-12,41,1624.1988288834098,1621.7625306400846,-0.0015000000000000568,557.0958660902983,556.2602222911628,0.0,-0.0015000000000000568
+1 long,2025-05-12,2026-03-27,220,1621.7625306400846,2068.276106615812,0.27532611435997056,556.2602222911628,686.3150844811205,23.132802590366925,0.2338021972059745
-1 short/cash,2026-03-27,2026-04-08,7,2068.276106615812,2065.173692455888,-0.0014999999999999458,686.3150844811205,685.2856118543988,0.0,-0.0015000000000000568
+1 long,2026-04-08,2026-04-17,7,2065.173692455888,2390.1596620252717,0.15736495712518628,685.2856118543988,793.125552782373,0.0,0.15736495712518583
