regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,2016-01-07,2016-03-22,51,3.0096585159998126,3.005144028225813,-0.0015000000000000568,2.5889870236720074,2.5851035431364995,0.0,-0.0014999999999999458
+1 long,2016-03-22,2016-06-24,66,3.005144028225813,2.6596001601797563,-0.11498412881397235,2.5851035431364995,2.2878576643350357,0.0,-0.11498412881397246
-1 short/cash,2016-06-24,2016-07-08,9,2.6596001601797563,2.6556107599394867,-0.0014999999999999458,2.2878576643350357,2.284425877838533,0.0,-0.0014999999999999458
+1 long,2016-07-08,2018-10-24,579,2.6556107599394867,7.5068136212595045,1.8267748174926668,2.284425877838533,5.831073798170426,0.6274248830566996,1.5525335948687653
-1 short/cash,2018-10-24,2018-11-07,10,7.5068136212595045,7.495553400827615,-0.0015000000000000568,5.831073798170426,5.82232718747317,0.0,-0.0015000000000000568
+1 long,2018-11-07,2018-11-12,3,7.495553400827615,6.369542466587309,-0.15022385593517062,5.82232718747317,4.947674746854774,0.0,-0.1502238559351705
-1 short/cash,2018-11-12,2019-02-05,56,6.369542466587309,6.3599881528874285,-0.0014999999999999458,4.947674746854774,4.940253234734492,0.0,-0.0014999999999999458
+1 long,2019-02-05,2019-06-03,81,6.3599881528874285,6.047806854777253,-0.04908520119938364,4.940253234734492,4.697759910731642,0.0,-0.049085201199383977
-1 short/cash,2019-06-03,2019-06-07,4,6.047806854777253,6.038735144495087,-0.0015000000000000568,4.697759910731642,4.690713270865544,0.0,-0.0015000000000000568
+1 long,2019-06-07,2020-03-09,189,6.038735144495087,6.5752471102018575,0.08884508971979921,4.690713270865544,5.043892675569516,0.06366293109256897,0.07529332626182939
-1 short/cash,2020-03-09,2020-04-13,24,6.5752471102018575,6.565384239536555,-0.0014999999999999458,5.043892675569516,5.036326836556162,0.0,-0.0015000000000000568
+1 long,2020-04-13,2022-01-21,449,6.565384239536555,26.26856010725978,3.0010697240035498,5.036326836556162,17.88240645398689,2.2716959158182384,2.5506842654030115
-1 short/cash,2022-01-21,2022-03-28,45,26.26856010725978,26.22915726709889,-0.0014999999999999458,17.88240645398689,17.855582844305907,0.0,-0.0015000000000000568
+1 long,2022-03-28,2022-04-08,9,26.22915726709889,22.81048275294341,-0.13033870967878058,17.855582844305907,15.528309215816511,0.0,-0.13033870967878014
-1 short/cash,2022-04-08,2022-08-15,87,22.81048275294341,22.776267028813997,-0.0014999999999999458,15.528309215816511,15.505016751992788,0.0,-0.0014999999999999458
+1 long,2022-08-15,2022-08-22,5,22.776267028813997,19.046291658682023,-0.16376587811396948,15.505016751992788,12.965824068430884,0.0,-0.16376587811396937
-1 short/cash,2022-08-22,2023-02-01,112,19.046291658682023,19.017722221194,-0.0015000000000000568,12.965824068430884,12.946375332328238,0.0,-0.0014999999999999458
+1 long,2023-02-01,2023-03-10,26,19.017722221194,16.256433166126282,-0.1451955719486976,12.946375332328238,11.066618961288325,0.0,-0.14519557194869792
-1 short/cash,2023-03-10,2023-03-16,4,16.256433166126282,16.23204851637709,-0.0015000000000000568,11.066618961288325,11.050019032846393,0.0,-0.0014999999999999458
+1 long,2023-03-16,2025-03-10,496,16.23204851637709,40.10439793048836,1.470692339911725,11.050019032846393,24.861034373927097,2.4438287495295836,1.249863488924969
-1 short/cash,2025-03-10,2025-05-12,44,40.10439793048836,40.04424133359263,-0.0014999999999999458,24.861034373927097,24.823742822366206,0.0,-0.0015000000000000568
+1 long,2025-05-12,2026-03-26,219,40.04424133359263,50.21808355992612,0.2540650512411826,24.823742822366206,30.178976148569188,0.953041728552216,0.21573029355500384
-1 short/cash,2026-03-26,2026-04-08,8,50.21808355992612,50.14275643458623,-0.0015000000000000568,30.178976148569188,30.133707684346334,0.0,-0.0015000000000000568
+1 long,2026-04-08,2026-04-20,8,50.14275643458623,60.67273528584934,0.20999999999999996,30.133707684346334,36.461786298059074,0.0,0.2100000000000004
