regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,1999-11-16,2000-10-10,227,49.50334058009278,41.228570088579644,-0.16715579988233653,33.1159261733384,27.580407044989634,0.0,-0.16715579988233598
-1 short/cash,2000-10-10,2002-01-04,307,41.228570088579644,41.16672723344678,-0.0014999999999999458,27.580407044989634,27.53903643442215,0.0,-0.0014999999999999458
+1 long,2002-01-04,2002-04-26,77,41.16672723344678,30.587665960157096,-0.25698086741990267,27.53903643442215,20.46203096359604,0.0,-0.2569808674199028
-1 short/cash,2002-04-26,2002-11-21,146,30.587665960157096,30.54178446121686,-0.0015000000000000568,20.46203096359604,20.431337917150646,0.0,-0.0014999999999999458
+1 long,2002-11-21,2003-02-07,52,30.54178446121686,20.93511584654122,-0.3145418247212949,20.431337917150646,14.004827607192711,0.0,-0.31454182472129444
-1 short/cash,2003-02-07,2003-04-23,51,20.93511584654122,20.903713172771408,-0.0014999999999999458,14.004827607192711,13.983820365781922,0.0,-0.0015000000000000568
+1 long,2003-04-23,2007-08-15,1086,20.903713172771408,76.64113759163465,2.666388691721299,13.983820365781922,45.674029423025125,5.604498180410359,2.266205387963106
-1 short/cash,2007-08-15,2009-04-16,420,76.64113759163465,76.5261758852472,-0.0014999999999999458,45.674029423025125,45.60551837889059,0.0,-0.0015000000000000568
+1 long,2009-04-16,2010-05-20,276,76.5261758852472,137.22497582600994,0.7931769651182103,45.60551837889059,76.34251679860488,5.4444148629914215,0.6739754203504793
-1 short/cash,2010-05-20,2010-09-24,88,137.22497582600994,137.01913836227092,-0.0015000000000000568,76.34251679860488,76.22800302340697,0.0,-0.0014999999999999458
+1 long,2010-09-24,2011-08-04,217,137.01913836227092,155.2620915745309,0.13314164306030474,76.22800302340697,84.83760505700758,1.541832284568452,0.11294539660125813
-1 short/cash,2011-08-04,2011-12-23,99,155.2620915745309,155.0291984371691,-0.0015000000000000568,84.83760505700758,84.71034864942207,0.0,-0.0014999999999999458
+1 long,2011-12-23,2012-06-01,109,155.0291984371691,159.88669179669347,0.03133276446303146,84.71034864942207,86.9473668125175,0.4178179656666579,0.026407849793576466
-1 short/cash,2012-06-01,2012-09-06,67,159.88669179669347,159.64686175899843,-0.0015000000000000568,86.9473668125175,86.81694576229873,0.0,-0.0014999999999999458
+1 long,2012-09-06,2015-08-21,743,159.64686175899843,432.537677228662,1.7093403056153855,86.81694576229873,212.9371608611355,22.31295894149699,1.4527142597730727
-1 short/cash,2015-08-21,2016-04-18,164,432.537677228662,431.888870712819,-0.0014999999999999458,212.9371608611355,212.61775511984382,0.0,-0.0014999999999999458
+1 long,2016-04-18,2018-10-24,636,431.888870712819,908.8775186123015,1.1044244949221027,212.61775511984382,412.1671344131908,35.323863311324644,0.9385358206837866
-1 short/cash,2018-10-24,2019-03-01,86,908.8775186123015,907.5142023343831,-0.0014999999999999458,412.1671344131908,411.548883711571,0.0,-0.0014999999999999458
+1 long,2019-03-01,2020-02-27,250,907.5142023343831,1074.1986405140497,0.1836714375939319,411.548883711571,475.70759405749675,11.448237121239464,0.15589572195484447
-1 short/cash,2020-02-27,2020-06-03,67,1074.1986405140497,1072.5873425532786,-0.0014999999999999458,475.70759405749675,474.9940326664105,0.0,-0.0015000000000000568
+1 long,2020-06-03,2022-01-27,417,1072.5873425532786,2676.451061856209,1.4953222508527428,474.9940326664105,1078.6159331671656,106.80745675273286,1.2707989132248327
-1 short/cash,2022-01-27,2022-08-15,137,2676.451061856209,2672.4363852634247,-0.0015000000000000568,1078.6159331671656,1076.9980092674148,0.0,-0.0015000000000000568
+1 long,2022-08-15,2022-09-22,27,2672.4363852634247,1760.8644535806345,-0.3411014521091905,1076.9980092674148,709.6324243875923,0.0,-0.3411014521091904
-1 short/cash,2022-09-22,2023-01-26,86,1760.8644535806345,1758.2231569002636,-0.0014999999999999458,709.6324243875923,708.567975751011,0.0,-0.0014999999999999458
+1 long,2023-01-26,2023-10-26,189,1758.2231569002636,1840.0957225823233,0.046565514372135075,708.567975751011,736.4541553761647,5.116327124000184,0.03935568721631433
-1 short/cash,2023-10-26,2023-12-12,32,1840.0957225823233,1837.3355789984498,-0.0015000000000000568,736.4541553761647,735.3494741431005,0.0,-0.0015000000000000568
+1 long,2023-12-12,2025-03-10,309,1837.3355789984498,3165.858812462508,0.7230705422839794,735.3494741431005,1187.1371320927744,80.04194800922944,0.6143849609413812
-1 short/cash,2025-03-10,2025-06-12,66,3165.858812462508,3161.110024243814,-0.0015000000000000568,1187.1371320927744,1185.3564263946353,0.0,-0.0015000000000000568
+1 long,2025-06-12,2026-03-27,198,3161.110024243814,3644.6014326581735,0.1529498830177598,1185.3564263946353,1339.1948289373945,27.50297867666519,0.12978240056509605
-1 short/cash,2026-03-27,2026-04-17,14,3644.6014326581735,3644.6014326581735,0.0,1339.1948289373945,1339.1948289373945,0.0,0.0
